timestamp,0,1,2,3,4,5,6,7,assetno
21259800000,-0.027000000000000003,-0.006999999999999999,-0.051,-0.11699999999999999,0.054000000000000006,-0.107,-0.125,-0.027000000000000003,1
21260400000,0.017,-0.139,-0.127,-0.159,-0.154,-0.046,-0.055999999999999994,-0.239,1
21261000000,0.027000000000000003,-0.21,-0.055999999999999994,-0.159,-0.17300000000000001,0.028999999999999998,0.034,-0.12,1
21261600000,0.046,-0.078,-0.068,-0.076,-0.049,-0.203,-0.034,0.0,1
21262200000,-0.09,-0.105,-0.161,0.08800000000000001,-0.002,-0.13699999999999998,-0.11,-0.107,1
21262800000,-0.159,-0.151,0.0,0.054000000000000006,-0.078,-0.28600000000000003,-0.14400000000000002,-0.068,1
21263400000,0.02,-0.085,0.068,-0.024,-0.303,-0.139,-0.12,-0.125,1
21264000000,0.037000000000000005,-0.12,-0.028999999999999998,-0.028999999999999998,-0.012,-0.13699999999999998,-0.11,-0.23199999999999998,1
21264600000,-0.01,-0.134,-0.042,0.061,-0.168,0.049,-0.11199999999999999,-0.161,1
21265200000,-0.159,-0.151,-0.059000000000000004,0.037000000000000005,-0.315,-0.024,-0.125,-0.08800000000000001,1
21265800000,-0.261,-0.11199999999999999,0.061,-0.055999999999999994,-0.046,-0.046,-0.12,-0.20800000000000002,1
21266400000,-0.22,-0.156,-0.024,-0.039,0.059000000000000004,-0.081,-0.095,-0.139,1
21267000000,-0.054000000000000006,-0.055999999999999994,-0.212,-0.146,-0.20800000000000002,0.044000000000000004,-0.146,-0.061,1
21267600000,0.046,-0.142,-0.168,-0.081,-0.068,0.051,-0.061,-0.095,1
21268200000,-0.107,-0.054000000000000006,-0.12,-0.17600000000000002,-0.071,-0.247,-0.006999999999999999,-0.129,1
21268800000,-0.305,0.005,-0.098,-0.18100000000000002,-0.08800000000000001,-0.044000000000000004,-0.012,-0.122,1
21269400000,-0.376,-0.028999999999999998,-0.156,-0.132,-0.061,-0.159,-0.10300000000000001,-0.149,1
21270000000,-0.11699999999999999,-0.044000000000000004,-0.28800000000000003,-0.10300000000000001,-0.015,-0.159,-0.115,-0.024,1
21270600000,0.046,-0.222,-0.171,-0.10300000000000001,0.054000000000000006,-0.098,-0.11199999999999999,-0.032,1
21271200000,-0.073,-0.125,-0.063,-0.129,-0.078,-0.028999999999999998,-0.095,-0.122,1
21271800000,-0.264,-0.156,-0.195,-0.11699999999999999,-0.21,0.073,-0.09,-0.156,1
21272400000,-0.18100000000000002,-0.081,-0.161,-0.039,-0.083,-0.159,-0.061,-0.083,1
21273000000,-0.027000000000000003,-0.295,-0.12,-0.044000000000000004,0.14400000000000002,-0.132,-0.09,-0.063,1
21273600000,0.107,-0.071,-0.049,-0.14400000000000002,-0.166,-0.09,-0.154,-0.081,1
21274200000,0.09,-0.015,-0.032,-0.14400000000000002,-0.142,-0.09,-0.146,-0.098,1
21274800000,-0.032,0.046,-0.032,-0.049,-0.105,-0.193,-0.09300000000000001,-0.188,1
21275400000,-0.051,-0.156,0.02,0.042,-0.09300000000000001,-0.134,-0.09,-0.098,1
21276000000,-0.037000000000000005,-0.159,-0.017,-0.046,-0.129,-0.046,-0.107,-0.149,1
21276600000,-0.08800000000000001,-0.055999999999999994,-0.076,-0.146,-0.22,0.12,-0.198,0.054000000000000006,1
21277200000,-0.049,-0.024,-0.02,0.006999999999999999,-0.105,-0.046,-0.28600000000000003,0.012,1
21277800000,-0.024,-0.055999999999999994,-0.015,-0.107,0.105,-0.23399999999999999,-0.16399999999999998,0.066,1
21278400000,-0.127,-0.149,-0.078,-0.193,-0.005,-0.081,-0.122,0.024,1
21279000000,-0.247,0.015,-0.01,-0.188,-0.183,0.054000000000000006,-0.13699999999999998,-0.132,1
21279600000,-0.156,-0.156,-0.015,-0.11199999999999999,0.055999999999999994,-0.278,-0.134,-0.028999999999999998,1
21280200000,-0.046,-0.005,-0.09,-0.312,-0.051,-0.055999999999999994,-0.205,-0.051,1
21280800000,-0.059000000000000004,-0.146,-0.083,-0.171,0.122,-0.2,-0.134,-0.225,1
21281400000,-0.264,-0.11,-0.02,-0.095,-0.083,-0.061,-0.073,-0.066,1
21282000000,-0.2,-0.08800000000000001,-0.068,-0.21,-0.259,-0.006999999999999999,-0.115,-0.015,1
21282600000,-0.16399999999999998,-0.024,-0.11699999999999999,-0.01,0.073,-0.146,-0.073,-0.183,1
21283200000,-0.1,-0.085,-0.151,-0.203,-0.095,-0.222,-0.044000000000000004,-0.146,1
21283800000,-0.012,-0.276,0.076,-0.132,-0.095,-0.032,-0.049,-0.098,1
21284400000,-0.024,-0.125,-0.027000000000000003,-0.02,0.073,-0.217,-0.125,-0.13699999999999998,1
21285000000,-0.156,-0.11699999999999999,-0.129,-0.129,0.059000000000000004,-0.26899999999999996,-0.1,-0.002,1
21285600000,-0.073,-0.127,-0.024,-0.002,-0.205,-0.037000000000000005,-0.107,-0.10300000000000001,1
21286200000,0.0,-0.183,0.006999999999999999,-0.012,-0.122,-0.042,-0.02,-0.254,1
21286800000,-0.012,-0.19,0.037000000000000005,-0.085,-0.09300000000000001,-0.259,-0.051,-0.024,1
21287400000,-0.027000000000000003,-0.051,-0.059000000000000004,0.022000000000000002,-0.125,-0.22,-0.159,-0.2,1
21288000000,-0.081,-0.134,-0.054000000000000006,0.049,-0.19,0.024,-0.078,0.034,1
21288600000,-0.039,-0.054000000000000006,0.11699999999999999,-0.006999999999999999,-0.251,-0.002,-0.22699999999999998,-0.134,1
21289200000,-0.039,-0.034,-0.01,-0.105,-0.017,-0.081,-0.049,-0.28600000000000003,1
21289800000,-0.146,0.006999999999999999,-0.054000000000000006,0.051,-0.015,-0.17300000000000001,-0.095,0.098,1
21290400000,-0.127,-0.09,-0.09,-0.205,-0.205,-0.085,-0.073,0.078,1
21291000000,-0.002,-0.151,-0.081,-0.034,-0.125,-0.151,-0.054000000000000006,-0.28600000000000003,1
21291600000,-0.125,-0.205,-0.08800000000000001,-0.205,0.18100000000000002,-0.203,-0.12,-0.051,1
21292200000,-0.3,-0.066,-0.154,-0.028999999999999998,-0.273,-0.051,-0.244,-0.066,1
21292800000,-0.276,-0.006999999999999999,-0.237,-0.134,-0.125,-0.20800000000000002,0.044000000000000004,0.076,1
21293400000,-0.046,0.028999999999999998,-0.085,-0.17300000000000001,-0.127,-0.12,-0.132,-0.006999999999999999,1
21294000000,-0.068,-0.28600000000000003,-0.139,-0.22699999999999998,-0.156,-0.195,-0.10300000000000001,-0.225,1
21294600000,-0.26899999999999996,0.08800000000000001,-0.22699999999999998,-0.105,-0.10300000000000001,-0.015,-0.002,-0.244,1
21295200000,-0.37799999999999995,-0.151,-0.23399999999999999,0.046,-0.142,-0.081,-0.039,0.11,1
21295800000,-0.11,0.11199999999999999,-0.005,-0.107,-0.083,0.16399999999999998,-0.168,-0.134,1
21296400000,0.17300000000000001,-0.28300000000000003,0.055999999999999994,-0.298,-0.14400000000000002,-0.247,-0.115,-0.23399999999999999,1
21297000000,0.276,0.046,-0.071,-0.139,-0.081,-0.08800000000000001,-0.13699999999999998,-0.327,1
21297600000,-0.129,-0.195,-0.005,-0.015,-0.024,-0.183,0.055999999999999994,-0.02,1
21298200000,-0.315,0.063,0.161,0.081,-0.042,-0.027000000000000003,-0.256,0.059000000000000004,1
21298800000,-0.16399999999999998,-0.195,-0.071,0.032,-0.151,-0.28300000000000003,-0.266,-0.039,1
21299400000,0.078,-0.146,-0.08800000000000001,0.005,-0.006999999999999999,0.051,-0.22899999999999998,-0.02,1
21300000000,-0.032,-0.168,-0.105,-0.11199999999999999,-0.273,0.039,-0.034,-0.195,1
21300600000,-0.142,0.012,0.16399999999999998,0.11,-0.217,-0.212,0.012,-0.242,1
21301200000,-0.217,-0.081,-0.127,-0.19,0.217,-0.09300000000000001,-0.11699999999999999,-0.037000000000000005,1
21301800000,-0.20800000000000002,0.171,0.063,0.071,-0.33399999999999996,0.027000000000000003,-0.386,-0.063,1
21302400000,-0.212,-0.017,-0.139,-0.063,-0.027000000000000003,-0.107,-0.205,-0.006999999999999999,1
21303000000,-0.02,0.151,-0.095,-0.225,-0.037000000000000005,-0.08800000000000001,-0.09,-0.166,1
21303600000,0.015,-0.12,-0.076,-0.256,0.13699999999999998,-0.305,0.022000000000000002,-0.327,1
21304200000,-0.244,-0.022000000000000002,-0.168,-0.046,0.006999999999999999,-0.264,-0.122,-0.256,1
21304800000,-0.266,-0.168,-0.16399999999999998,-0.107,-0.203,-0.142,-0.055999999999999994,0.16399999999999998,1
21305400000,-0.22699999999999998,-0.09300000000000001,-0.151,-0.028999999999999998,-0.042,-0.081,-0.342,-0.005,1
21306000000,-0.203,-0.166,-0.037000000000000005,-0.217,0.098,-0.21,-0.17300000000000001,0.006999999999999999,1
21306600000,-0.14400000000000002,-0.002,-0.059000000000000004,0.006999999999999999,-0.08800000000000001,0.09,0.154,0.002,1
21307200000,-0.105,-0.156,-0.317,-0.042,-0.115,-0.129,-0.063,-0.327,1
21307800000,-0.039,-0.122,0.028999999999999998,0.034,-0.061,-0.154,-0.039,-0.16399999999999998,1
21308400000,-0.14400000000000002,-0.18600000000000003,0.024,-0.083,-0.044000000000000004,-0.049,-0.183,-0.2,1
21309000000,-0.09,-0.127,-0.024,0.14400000000000002,-0.26899999999999996,-0.071,-0.015,-0.215,1
21309600000,0.098,-0.386,-0.132,-0.125,-0.078,-0.01,-0.156,0.042,1
21310200000,0.198,-0.359,0.0,-0.10300000000000001,-0.10300000000000001,0.055999999999999994,-0.024,-0.006999999999999999,1
21310800000,-0.11699999999999999,-0.225,0.078,-0.139,-0.247,-0.11199999999999999,-0.083,-0.256,1
21311400000,-0.33,-0.022000000000000002,0.005,-0.055999999999999994,-0.146,-0.16399999999999998,-0.134,-0.039,1
21312000000,0.046,-0.098,-0.083,0.034,-0.051,-0.13699999999999998,-0.105,-0.142,1
21312600000,0.142,-0.032,-0.071,0.024,-0.002,-0.332,-0.125,-0.032,1
21313200000,-0.149,-0.002,-0.034,-0.02,-0.081,0.098,-0.33899999999999997,-0.16399999999999998,1
21313800000,-0.303,0.11699999999999999,0.005,0.129,-0.183,0.183,-0.14400000000000002,-0.217,1
21314400000,-0.1,-0.059000000000000004,-0.142,-0.215,-0.037000000000000005,0.081,0.078,-0.22899999999999998,1
21315000000,-0.037000000000000005,-0.11199999999999999,-0.098,-0.107,0.063,-0.142,-0.034,-0.188,1
21315600000,-0.21,-0.051,-0.256,-0.273,0.071,0.01,-0.22699999999999998,-0.17800000000000002,1
21316200000,-0.17800000000000002,-0.132,-0.159,-0.115,-0.195,-0.17300000000000001,-0.168,-0.076,1
21316800000,-0.027000000000000003,-0.039,-0.312,-0.166,0.002,-0.032,-0.002,-0.11699999999999999,1
21317400000,-0.12,-0.024,-0.149,-0.142,-0.017,-0.044000000000000004,0.046,-0.078,1
21318000000,-0.266,0.107,-0.23199999999999998,-0.107,-0.142,0.049,-0.071,-0.071,1
21318600000,-0.042,-0.3,-0.237,-0.115,-0.212,-0.039,-0.095,-0.005,1
21319200000,0.159,-0.134,-0.17800000000000002,0.002,0.115,-0.161,-0.247,-0.042,1
21319800000,-0.13699999999999998,-0.083,-0.159,-0.11699999999999999,-0.198,-0.266,-0.09,0.037000000000000005,1
21320400000,-0.361,-0.066,-0.11,-0.059000000000000004,-0.168,0.0,-0.098,-0.071,1
21321000000,-0.076,-0.18100000000000002,0.002,-0.12,-0.122,-0.132,-0.039,-0.022000000000000002,1
21321600000,0.132,-0.17600000000000002,-0.159,-0.039,-0.139,-0.18600000000000003,-0.122,-0.10300000000000001,1
21322200000,-0.002,-0.17300000000000001,-0.037000000000000005,-0.063,-0.21,-0.017,-0.085,0.044000000000000004,1
21322800000,-0.115,-0.168,0.02,-0.10300000000000001,-0.195,0.015,-0.237,-0.20800000000000002,1
21323400000,-0.11199999999999999,-0.098,-0.02,-0.046,-0.17600000000000002,-0.42700000000000005,-0.142,-0.125,1
21324000000,-0.13699999999999998,-0.085,-0.071,-0.063,-0.044000000000000004,0.051,-0.19,-0.17300000000000001,1
21324600000,-0.18600000000000003,0.015,0.0,-0.017,-0.09300000000000001,-0.14400000000000002,-0.071,-0.012,1
21325200000,-0.154,0.042,-0.11699999999999999,-0.129,-0.17600000000000002,0.161,-0.1,-0.22,1
21325800000,-0.115,-0.028999999999999998,-0.09,-0.071,-0.012,-0.315,-0.11,-0.01,1
21326400000,-0.212,-0.09300000000000001,-0.081,-0.154,-0.017,-0.115,-0.18600000000000003,-0.02,1
21327000000,-0.237,-0.051,-0.166,-0.015,-0.205,-0.183,-0.061,-0.037000000000000005,1
21327600000,-0.17800000000000002,-0.005,-0.127,-0.159,-0.022000000000000002,0.024,-0.09300000000000001,-0.11,1
21328200000,-0.142,0.037000000000000005,-0.149,-0.322,-0.11,-0.142,-0.085,0.039,1
21328800000,-0.142,0.049,-0.21,-0.156,-0.076,-0.168,-0.17600000000000002,-0.17800000000000002,1
21329400000,-0.10300000000000001,-0.166,-0.242,-0.105,0.006999999999999999,-0.161,-0.068,-0.205,1
21330000000,-0.08800000000000001,-0.149,-0.18600000000000003,-0.134,-0.01,-0.247,0.024,-0.217,1
21330600000,-0.151,-0.127,-0.024,-0.161,-0.16399999999999998,-0.21,0.042,-0.085,1
21331200000,-0.159,-0.11699999999999999,-0.039,-0.095,-0.005,-0.085,-0.08800000000000001,-0.034,1
21331800000,0.006999999999999999,-0.225,-0.193,-0.146,-0.154,0.10300000000000001,-0.09,0.002,1
21332400000,0.028999999999999998,-0.195,-0.142,-0.066,0.01,-0.039,-0.10300000000000001,-0.054000000000000006,1
21333000000,-0.046,-0.16399999999999998,-0.071,-0.146,-0.127,-0.139,0.015,-0.002,1
21333600000,-0.14400000000000002,-0.13699999999999998,-0.039,-0.139,-0.244,-0.078,-0.024,-0.002,1
21334200000,-0.005,-0.17600000000000002,0.012,-0.042,-0.161,-0.3,-0.051,-0.002,1
21334800000,0.13699999999999998,-0.281,-0.01,-0.115,-0.012,-0.16399999999999998,-0.217,-0.028999999999999998,1
21335400000,0.0,-0.132,0.083,-0.22899999999999998,-0.078,-0.068,-0.237,-0.107,1
21336000000,-0.09300000000000001,-0.129,0.061,-0.027000000000000003,-0.159,0.13699999999999998,-0.098,-0.212,1
21336600000,0.0,-0.017,-0.10300000000000001,0.063,-0.08800000000000001,-0.271,-0.08800000000000001,-0.17800000000000002,1
21337200000,-0.132,-0.02,-0.17600000000000002,-0.01,-0.024,-0.049,0.006999999999999999,-0.183,1
21337800000,-0.249,0.01,-0.18100000000000002,-0.042,0.063,-0.34700000000000003,-0.156,-0.017,1
21338400000,-0.31,-0.006999999999999999,-0.13699999999999998,-0.034,-0.142,0.39799999999999996,-0.002,-0.17800000000000002,1
21339000000,-0.193,0.095,-0.166,-0.095,-0.38299999999999995,-0.168,-0.071,-0.354,1
21339600000,-0.2,0.034,-0.105,-0.134,0.02,-0.168,-0.051,-0.23199999999999998,1
21340200000,-0.217,0.08800000000000001,-0.024,-0.1,-0.015,-0.059000000000000004,-0.027000000000000003,0.154,1
21340800000,-0.215,0.054000000000000006,-0.298,-0.23199999999999998,-0.024,-0.095,-0.161,-0.08800000000000001,1
21341400000,-0.254,-0.151,-0.396,-0.20800000000000002,-0.051,-0.2,-0.115,-0.18600000000000003,1
21342000000,-0.132,-0.127,-0.371,-0.098,-0.28600000000000003,-0.02,-0.149,-0.078,1
21342600000,-0.044000000000000004,-0.188,-0.159,-0.205,-0.342,0.078,-0.076,-0.212,1
21343200000,-0.006999999999999999,-0.171,-0.017,0.081,0.085,0.049,-0.059000000000000004,-0.276,1
21343800000,-0.032,0.012,-0.239,-0.028999999999999998,-0.11,-0.024,-0.10300000000000001,-0.059000000000000004,1
21344400000,-0.225,-0.037000000000000005,-0.242,-0.222,-0.105,-0.134,-0.129,-0.28600000000000003,1
21345000000,-0.212,-0.26899999999999996,-0.159,-0.125,-0.168,-0.139,-0.024,-0.132,1
21345600000,0.006999999999999999,-0.3,-0.322,-0.205,-0.332,-0.20800000000000002,-0.11699999999999999,-0.085,1
21346200000,-0.044000000000000004,-0.39799999999999996,-0.261,-0.012,-0.28800000000000003,-0.054000000000000006,-0.063,-0.09300000000000001,1
21346800000,-0.063,-0.005,-0.132,0.078,-0.244,-0.215,-0.217,-0.105,1
21347400000,-0.212,-0.273,-0.071,-0.168,-0.024,-0.354,-0.239,-0.027000000000000003,1
21348000000,-0.183,0.012,0.1,-0.122,-0.12,-0.212,-0.293,-0.046,1
21348600000,-0.17800000000000002,-0.298,-0.242,-0.059000000000000004,-0.02,-0.605,-0.20800000000000002,0.1,1
21349200000,-0.115,0.188,-0.239,-0.044000000000000004,-0.188,-0.005,-0.054000000000000006,-0.183,1
21349800000,-0.039,-0.042,0.105,-0.217,-0.188,-0.247,-0.149,-0.276,1
21350400000,0.039,0.095,-0.132,-0.122,-0.23199999999999998,0.09,-0.247,-0.129,1
21351000000,-0.105,-0.095,-0.29100000000000004,-0.071,-0.264,0.0,-0.02,0.01,1
21351600000,-0.39299999999999996,0.17800000000000002,-0.14400000000000002,-0.154,-0.055999999999999994,0.22899999999999998,-0.115,-0.159,1
21352200000,-0.359,0.032,0.017,-0.325,-0.01,-0.239,-0.16399999999999998,-0.09300000000000001,1
21352800000,-0.071,-0.017,-0.017,-0.344,0.09,0.049,-0.051,-0.046,1
21353400000,-0.105,-0.366,-0.344,-0.247,-0.11699999999999999,-0.23399999999999999,0.1,-0.35600000000000004,1
21354000000,-0.281,-0.171,-0.261,0.083,-0.063,-0.19,0.059000000000000004,-0.146,1
21354600000,-0.33899999999999997,-0.068,-0.17600000000000002,-0.154,-0.08800000000000001,-0.13699999999999998,-0.078,0.049,1
21355200000,-0.21,-0.081,0.0,-0.156,-0.105,-0.02,-0.266,0.042,1
21355800000,0.073,-0.337,-0.22699999999999998,-0.085,0.095,-0.10300000000000001,-0.17300000000000001,-0.083,1
21356400000,0.298,-0.281,-0.171,-0.132,-0.028999999999999998,-0.034,0.076,-0.09,1
21357000000,-0.078,-0.22,0.022000000000000002,-0.125,-0.171,-0.41700000000000004,0.125,-0.28300000000000003,1
21357600000,-0.42700000000000005,-0.139,0.073,-0.034,-0.054000000000000006,-0.225,-0.09,-0.17300000000000001,1
21358200000,-0.188,-0.271,-0.156,-0.10300000000000001,-0.22699999999999998,-0.012,-0.198,0.032,1
21358800000,0.105,-0.22,-0.066,0.039,-0.166,-0.193,-0.23199999999999998,-0.146,1
21359400000,0.081,-0.239,-0.034,-0.127,0.022000000000000002,-0.09,-0.11199999999999999,-0.081,1
21360000000,-0.22,0.034,0.046,-0.081,-0.149,-0.13699999999999998,-0.081,-0.21,1
21360600000,-0.308,-0.107,-0.012,0.059000000000000004,-0.034,-0.361,-0.081,-0.17300000000000001,1
21361200000,-0.171,-0.2,-0.13699999999999998,0.11,-0.2,0.037000000000000005,-0.146,-0.14400000000000002,1
21361800000,-0.015,-0.247,-0.006999999999999999,0.125,-0.317,-0.027000000000000003,-0.146,-0.046,1
21362400000,-0.12,-0.028999999999999998,-0.105,-0.078,-0.042,0.083,-0.125,-0.156,1
21363000000,-0.14400000000000002,-0.071,-0.142,-0.11699999999999999,0.01,0.032,-0.012,0.049,1
21363600000,-0.054000000000000006,-0.146,-0.134,-0.081,-0.249,-0.19,-0.024,-0.151,1
21364200000,-0.11699999999999999,-0.01,-0.22,-0.044000000000000004,-0.107,-0.115,-0.034,-0.264,1
21364800000,-0.237,-0.049,-0.18600000000000003,-0.17600000000000002,-0.14400000000000002,-0.071,-0.098,-0.125,1
21365400000,-0.142,-0.022000000000000002,-0.13699999999999998,-0.1,-0.071,-0.049,-0.061,-0.115,1
21366000000,-0.061,-0.259,-0.22699999999999998,-0.051,-0.08800000000000001,-0.20800000000000002,-0.078,-0.09300000000000001,1
21366600000,-0.203,-0.076,-0.271,-0.046,-0.081,-0.005,-0.005,-0.085,1
21367200000,-0.266,-0.16399999999999998,-0.17800000000000002,-0.078,-0.22,-0.083,-0.12,-0.2,1
21367800000,-0.105,-0.061,-0.122,-0.081,-0.13699999999999998,-0.01,0.0,-0.249,1
21368400000,0.037000000000000005,-0.2,-0.171,0.002,-0.188,-0.059000000000000004,-0.078,-0.122,1
21369000000,0.002,-0.11699999999999999,-0.203,0.042,-0.193,0.055999999999999994,0.0,-0.127,1
21369600000,-0.02,-0.156,-0.159,-0.076,-0.105,-0.083,-0.017,-0.028999999999999998,1
21370200000,-0.051,-0.10300000000000001,0.046,-0.156,-0.188,-0.198,-0.049,-0.028999999999999998,1
21370800000,-0.107,-0.154,0.046,0.071,-0.083,-0.193,-0.051,-0.105,1
21371400000,-0.032,-0.042,-0.244,-0.122,-0.068,-0.20800000000000002,0.002,-0.051,1
21372000000,-0.068,-0.115,-0.032,0.01,-0.076,-0.051,-0.063,-0.015,1
21372600000,-0.068,-0.078,-0.01,-0.066,-0.02,0.076,-0.159,-0.024,1
21373200000,-0.1,-0.054000000000000006,-0.034,-0.161,-0.193,-0.034,-0.11,-0.105,1
21373800000,-0.256,0.054000000000000006,-0.125,0.061,-0.107,-0.098,-0.055999999999999994,-0.122,1
21374400000,-0.171,-0.159,-0.281,-0.151,0.028999999999999998,-0.22,-0.068,-0.034,1
21375000000,-0.002,-0.046,-0.032,-0.195,0.017,0.017,-0.154,0.11699999999999999,1
21375600000,0.027000000000000003,-0.122,0.042,-0.3,-0.028999999999999998,-0.14400000000000002,-0.125,-0.11,1
21376200000,-0.132,-0.193,-0.034,-0.312,0.122,-0.161,-0.146,-0.105,1
21376800000,-0.242,-0.188,-0.12,-0.183,-0.18100000000000002,-0.28800000000000003,-0.054000000000000006,0.115,1
21377400000,-0.222,-0.122,-0.315,-0.18100000000000002,0.083,0.076,-0.078,-0.005,1
21378000000,-0.237,-0.098,-0.055999999999999994,-0.168,-0.127,-0.20800000000000002,-0.054000000000000006,-0.122,1
21378600000,-0.024,-0.17800000000000002,0.006999999999999999,-0.156,-0.249,0.022000000000000002,-0.059000000000000004,-0.151,1
21379200000,0.02,-0.20800000000000002,-0.122,-0.28800000000000003,-0.059000000000000004,-0.129,0.027000000000000003,-0.1,1
21379800000,-0.005,-0.083,-0.063,0.006999999999999999,0.122,-0.034,0.002,-0.09300000000000001,1
21380400000,-0.222,-0.01,-0.134,-0.20800000000000002,-0.159,-0.115,-0.09,0.049,1
21381000000,-0.18600000000000003,-0.129,-0.022000000000000002,-0.085,-0.18100000000000002,0.055999999999999994,-0.127,-0.13699999999999998,1
21381600000,0.14400000000000002,-0.168,0.042,-0.132,-0.054000000000000006,-0.14400000000000002,-0.073,-0.051,1
21382200000,0.22899999999999998,-0.251,-0.212,-0.205,-0.11,-0.259,-0.061,-0.015,1
21382800000,0.083,-0.18600000000000003,-0.10300000000000001,-0.015,0.022000000000000002,-0.027000000000000003,-0.08800000000000001,-0.054000000000000006,1
21383400000,-0.11199999999999999,-0.034,0.076,-0.078,-0.217,-0.23199999999999998,-0.154,-0.122,1
21384000000,-0.049,-0.005,0.063,-0.09300000000000001,-0.01,-0.159,-0.078,-0.171,1
21384600000,-0.005,-0.11,-0.10300000000000001,0.037000000000000005,-0.01,0.027000000000000003,-0.071,-0.132,1
21385200000,0.098,-0.193,-0.159,0.005,-0.273,-0.017,-0.085,-0.073,1
21385800000,0.022000000000000002,-0.105,-0.068,0.022000000000000002,-0.132,-0.061,-0.044000000000000004,-0.217,1
21386400000,-0.14400000000000002,-0.154,-0.028999999999999998,-0.055999999999999994,0.076,-0.247,-0.11199999999999999,-0.217,1
21387000000,-0.183,-0.115,-0.012,-0.055999999999999994,-0.076,-0.239,-0.22899999999999998,-0.151,1
21387600000,-0.044000000000000004,-0.015,-0.242,-0.085,-0.168,-0.17600000000000002,-0.159,-0.037000000000000005,1
21388200000,-0.012,-0.061,-0.156,-0.195,0.11699999999999999,0.046,-0.139,-0.055999999999999994,1
21388800000,-0.054000000000000006,-0.107,-0.12,-0.188,-0.146,-0.16399999999999998,-0.073,-0.059000000000000004,1
21389400000,-0.11,-0.17600000000000002,-0.249,-0.10300000000000001,-0.139,0.159,-0.134,-0.16399999999999998,1
21390000000,-0.151,-0.024,-0.325,-0.046,-0.161,-0.151,-0.02,-0.151,1
21390600000,-0.237,-0.225,-0.259,-0.005,-0.08800000000000001,-0.325,-0.068,-0.125,1
21391200000,-0.1,-0.037000000000000005,-0.195,-0.115,-0.024,-0.078,-0.083,-0.095,1
21391800000,0.002,-0.12,-0.149,-0.205,-0.22,0.034,-0.125,-0.142,1
21392400000,-0.051,-0.11,-0.23199999999999998,-0.017,-0.212,-0.095,-0.122,-0.12,1
21393000000,-0.081,-0.105,-0.156,-0.015,0.012,-0.09300000000000001,-0.09,-0.171,1
21393600000,-0.203,-0.034,0.015,-0.037000000000000005,-0.159,-0.237,-0.076,-0.127,1
21394200000,-0.107,-0.139,-0.115,-0.085,-0.41,-0.247,-0.09,-0.122,1
21394800000,0.01,-0.105,-0.051,-0.151,-0.156,0.006999999999999999,-0.122,-0.085,1
21395400000,0.12,-0.26899999999999996,-0.006999999999999999,-0.061,-0.134,-0.168,-0.11699999999999999,-0.107,1
21396000000,-0.049,-0.193,-0.071,-0.122,-0.159,-0.015,-0.073,-0.122,1
21396600000,-0.071,-0.14400000000000002,-0.01,-0.066,-0.09,0.015,-0.1,-0.059000000000000004,1
21397200000,-0.068,0.239,0.032,-0.028999999999999998,-0.242,-0.005,-0.16399999999999998,-0.055999999999999994,1
21397800000,-0.11199999999999999,-0.115,-0.125,-0.08800000000000001,-0.195,-0.276,-0.198,0.122,1
21398400000,0.374,0.203,0.028999999999999998,-0.168,0.024,0.081,-0.127,-0.139,1
21399000000,0.10300000000000001,-0.217,0.017,-0.17600000000000002,-0.122,-0.364,-0.015,-0.29100000000000004,1
21399600000,-0.315,-0.217,-0.225,-0.244,-0.105,-0.23199999999999998,-0.076,-0.071,1
21400200000,-0.43200000000000005,0.129,-0.125,-0.066,0.0,0.159,-0.149,0.256,1
21400800000,-0.33,-0.222,-0.249,-0.17600000000000002,0.027000000000000003,-0.20800000000000002,-0.11699999999999999,0.044000000000000004,1
21401400000,0.068,-0.046,-0.237,-0.45899999999999996,0.012,0.12,-0.051,-0.032,1
21402000000,0.11699999999999999,-0.125,-0.11199999999999999,-0.21,-0.02,-0.059000000000000004,0.09,-0.222,1
21402600000,-0.098,0.149,-0.38799999999999996,-0.38799999999999996,-0.107,-0.28800000000000003,0.151,-0.193,1
21403200000,-0.48100000000000004,0.063,0.051,0.0,-0.044000000000000004,-0.29100000000000004,-0.027000000000000003,0.17800000000000002,1
21403800000,-0.28300000000000003,-0.027000000000000003,-0.049,-0.23399999999999999,-0.083,0.2,-0.364,0.027000000000000003,1
21404400000,0.051,-0.122,-0.154,-0.322,-0.125,0.028999999999999998,-0.222,-0.18600000000000003,1
21405000000,0.08800000000000001,-0.35200000000000004,-0.38799999999999996,-0.22699999999999998,0.127,-0.132,0.051,-0.188,1
21405600000,-0.132,-0.071,-0.298,-0.295,-0.168,0.015,0.193,-0.161,1
21406200000,-0.261,-0.028999999999999998,0.20800000000000002,-0.051,-0.38799999999999996,-0.361,-0.061,0.037000000000000005,1
21406800000,-0.26899999999999996,-0.139,-0.237,-0.18600000000000003,0.042,0.09300000000000001,-0.26899999999999996,-0.017,1
21407400000,0.071,-0.247,-0.085,-0.09,-0.225,-0.044000000000000004,-0.18600000000000003,0.017,1
21408000000,0.059000000000000004,-0.205,-0.095,0.002,-0.237,-0.271,-0.037000000000000005,-0.151,1
21408600000,0.034,-0.061,-0.11199999999999999,-0.151,-0.1,-0.044000000000000004,0.095,-0.10300000000000001,1
21409200000,0.022000000000000002,-0.22699999999999998,0.066,0.17600000000000002,-0.35200000000000004,-0.26899999999999996,-0.115,-0.212,1
