0,1,2
10.96410507183854,10.201946275103625,10.684321210248497
10.994494096452938,10.974534269556973,10.134886803051492
10.640762617536796,10.105029685048457,10.13896548502488
10.417724618500467,10.234575649078515,10.31288321492708
10.476329734847956,10.65550075324036,10.46266237088196
10.838744563235883,10.272104430885332,10.776789370585345
10.226553869744333,10.21622552657238,10.758128998958894
10.847057729335717,10.887756239797318,10.406928705491763
10.88871163421878,10.962084309959188,10.19940748085628
10.571965923970236,10.400232695290102,10.246417035764505
10.962500359122782,10.660102565781203,10.405122464976866
10.16928978599033,10.894587520550008,10.988124941839605
10.709122674842009,10.396594274739613,10.997183758896966
10.444229562165312,10.935796842268719,10.569196328646454
10.008508438702856,10.584183407992406,10.46889597273181
10.859532554916079,10.37843367933421,10.468547719860098
10.395545691266777,10.58659645903285,10.420764739039976
10.266550379984034,10.327760074006434,10.139377416955135
10.106407627674814,10.11454967308027,10.640317145246096
10.95396968880136,10.510836760400087,10.936802337157154
10.65882243415811,10.153715867231634,10.096359581576758
10.647277574412122,10.572838873969978,10.05062656648379
10.301021585601207,10.071190188856033,10.651237469496536
10.163145145840131,10.98667842284493,10.947325471784186
10.924813467106087,10.366215271696236,10.61456373515103
10.030703779043282,10.7602501936478,10.303424487881323
10.959475094869196,10.275997072933706,10.657036598914955
10.450742848116496,10.477025327439627,10.841171356000473
10.637126854464364,10.239889884740583,10.08744056234965
10.262034200041873,10.490140245766609,10.714050291866345
10.520649418863293,10.698481419338979,10.441565189644505
10.326372337930797,10.524395374950187,10.658776369171314
10.437802848898068,10.700482820790562,10.868881233591534
10.608011606481123,10.014919003339076,10.346153793566598
10.089561492816419,10.10391682930926,10.01548679667106
10.606411084292235,10.21259955666813,10.881644955965788
10.230315972038634,10.206734532936958,10.002247700371512
10.032068058042832,10.357888122769577,10.280662611018426
10.307161469277696,10.112514951350263,10.631387104099769
10.18117467979581,10.015373198323386,10.113048110073617
10.488877433951927,10.050274097398537,10.309616380264503
10.29956435036398,10.756863111588554,10.730375878554032
10.197159155028329,10.210780463794638,10.814929504616833
10.944438787332942,10.095574315056613,10.45223044202845
10.097758343806685,10.180330956982807,10.052414793189348
10.682325378719927,10.244247391382023,10.030880790890746
10.516328410525272,10.936337174079107,10.450247732698651
10.69319268367408,10.479826726720361,10.43625423100231
10.73490760050636,10.358150634358934,10.816018283616692
10.100477849575647,10.452169294908469,10.976205745159506
10.613579899134987,10.49934810846887,10.156012156224271
10.790547151108726,10.918262347068476,10.551891716076346
10.86850682947232,10.471906580244477,10.64029850399989
10.009842618590554,10.543676745828796,10.6113783540556
10.276767746033304,10.396196202161285,10.773994777631048
10.280669254343936,10.49138562411447,10.797289505421535
10.622300961176714,10.01578448487558,10.291343911493117
10.476460061090766,10.362711272908053,10.274399885735699
10.526355822889759,10.781451721651958,10.824774868276624
10.328813564017183,10.975863108125164,10.72550190858271
10.11784719790654,10.880072334925236,10.075538467798479
10.532293552015037,10.050600736767356,10.27902023091777
10.272777609637851,10.550814451139267,10.144867277077482
10.084156628360212,10.211542792066117,10.618989793100807
10.944683423098654,10.395021776902743,10.429106348000639
10.854648644383552,10.159990469348884,10.46737569567824
10.91799342811835,10.842669145226717,10.71804466508833
10.862885426951948,10.171391887211247,10.614271391624975
10.815400539417137,10.353412297189683,10.094034467994357
10.723032380045264,10.238106421526906,10.908038573183067
10.74472085789668,10.149541471083728,10.142936386283349
10.896257090705678,10.548212071037135,10.865877757680579
10.333550198656896,10.670059927339178,10.066524714127198
10.572403728890743,10.057309600486107,10.93487015608922
10.038077914676586,10.163697637270063,10.080181300075608
10.694916398018627,10.735112889703245,10.929660918790383
10.633673606354973,10.373728876452223,10.854765548458712
10.16736645908754,10.771408703788127,10.41821015119613
10.8586464211388,10.34424784131188,10.145196605160086
10.491992922455625,10.03962299908084,10.988086109981076
10.24080520736968,10.71403359634157,10.471348983259093
10.539085708916145,10.366032509773566,10.152424919418914
10.515024146044581,10.552867355888436,10.97702849325577
10.783612770697115,10.074749442511497,10.982564200925486
10.034173881003731,10.502252150059272,10.96774111731274
10.08563270993125,10.735776627000542,10.426863363012524
10.080341593951752,10.626921157185887,10.015098676193485
10.993320982418822,10.671552549520106,10.117610182087951
10.093079046688956,10.654007089716472,10.015563549381843
10.541295619753146,10.047967803414448,10.254830319060291
10.714458194934597,10.377602918494956,10.696287439958695
10.148804329257231,10.011780283320864,10.156877388433568
10.188481766395304,10.445814225365257,10.381791793030683
10.359284442665997,10.243047756554642,10.897134088602424
10.87170442751182,10.821958891605895,10.341476385081677
10.243023092205204,10.65662665354798,10.596095013215464
10.243333735262581,10.39819500712733,10.059951462042036
10.938229034365392,10.35846555706325,10.138595906169183
10.204656265172769,10.368202463768784,10.472432500034182
10.630058734307745,10.775550979448855,10.495761360805826
10.570086790794992,10.24008571939236,10.306090555814064
10.351971019812195,10.747987002192648,10.570392943614218
10.322115271247354,10.463802941862793,10.997546411815629
10.181834112894107,10.072256526697213,10.02802851162818
10.387197326618288,10.110474737255638,10.532093293164753
10.753713328608264,10.357046374142595,10.334327306264736
10.32428904317341,10.241362181450505,10.598456177474919
10.325172623478435,10.746058222448616,10.18404387280472
10.748996179720502,10.940544099211072,10.183136602823046
10.145693029627235,10.323538564198106,10.45934197243564
10.712791009396849,10.691094717722398,10.381463194165056
10.019273386192024,10.298441308447385,10.057198341651727
10.472717285140543,10.279702825914777,10.802855961949637
10.51778313457189,10.514959927756447,10.33355009473316
10.757319915162375,10.621406967058322,10.924208187540383
10.847053267943071,10.839627465565517,10.912920893439441
10.072411669079106,10.626168163767037,10.473657108070366
10.981633772568168,10.257724625266377,10.621392096117322
10.482978619805248,10.102868881785323,10.570841549315704
10.324738507839388,10.17527412296928,10.33590567750417
10.681820177616013,10.845727244262871,10.494478924728286
10.612806789344226,10.876883489041921,10.9521056757603
10.472544272176556,10.119402779755807,10.120736147067113
10.969172106551223,10.286116110432522,10.724362703060502
10.7911330980241,10.633867848887643,10.145237603211338
10.743866785897659,10.135721999212919,10.117180282539112
10.397926480646603,10.732144435880901,10.41051626430398
10.724889769020148,10.341488398491522,10.571998779273258
10.219040576774447,10.500164079325558,10.152065381258808
10.491127581160038,10.675037697552288,10.041372936370266
10.813486892912303,10.452565234878774,10.741213094081665
10.079069315490727,10.74874427827658,10.23621797531208
10.954017101767226,10.67207312497354,10.255971310716577
10.095266231451566,10.120977897606787,10.839382444480785
10.076287624968757,10.549978805389513,10.207080016379544
10.771996647258751,10.537497422405814,10.626029279169932
10.530001151195773,10.77856445858135,10.559128875199242
10.94865608527928,10.387972136644755,10.222155649752203
10.803097229991764,10.78452270068839,10.91742955789911
10.495965125393266,10.407100120592599,10.379413392151845
10.02364444439791,10.920477257534628,10.274584473947616
10.228174670924002,10.788033151433533,10.228210786631838
10.16121394928372,10.023764473392074,10.291517650857639
10.074347530526055,10.504325242273973,10.868360295652863
10.977378104188617,10.713178051993125,10.966897850138203
10.879212152957596,10.748016715755725,10.938297051326373
10.745406649573361,10.515876366130959,10.080088060093438
10.441793774623022,10.731932800750135,10.87625176754899
10.746747821105888,10.244578228743046,10.67617901790775
10.909439037617986,10.201300969453916,10.823201024687908
10.38631131272476,10.119200538532592,10.049014411122771
10.888157361728485,10.287687399244339,10.397042819073334
10.430206206357584,10.598879972359882,10.163803576886242
10.383799359619063,10.549848342876473,10.53920004397558
10.394160922597505,10.305356181626589,10.025373962047402
10.21577754508914,10.428062614619703,10.208273105062073
10.23606920218923,10.265673719070175,10.296279648725093
10.320506983239513,10.393185456846256,10.156092858305836
10.950609328054616,10.754288066757601,10.249006952140954
10.88526013393521,10.551548078937698,10.434561346674412
10.633646486941888,10.812873487565044,10.248000557458194
10.33322879077407,10.596584642839371,10.162099938568616
10.187630163915472,10.878639154238096,10.482805894767132
10.198715945779744,10.301843046391292,10.805247466489634
10.201858507168554,10.319443655535135,10.103481024527932
10.087248926978193,10.383064127341889,10.195542038853661
10.370303470258731,10.270287339855466,10.158252682241828
10.57132132483283,10.582106497204595,10.058206512256287
10.492815513810148,10.07746752588375,10.132814232292075
10.52173462792326,10.240469733262394,10.405212897210436
10.674465602645904,10.620731427515896,10.519091806034396
10.029035676230334,10.030444806202288,10.752806726326249
10.708625175934028,10.280073082832663,10.359579146864714
10.155835585456256,10.735678832402705,10.466193008793473
10.378172645969718,10.242916213737564,10.265355040613914
10.475831205921693,10.307848429266578,10.986401989551734
10.508611455260054,10.056695208445289,10.476736180866608
10.635603096185983,10.805836745272847,10.331730626752192
10.067203317120585,10.98405266855435,10.38981491402597
10.463744577917813,10.022892417953988,10.043806306262509
10.768368779885881,10.665340847964575,10.537067227819138
10.816098678097479,10.024719354478737,10.38366089606204
10.701381488576267,10.060995990901034,10.802113308654306
10.040729436407785,10.489267103309311,10.723463557339972
10.280814848207443,10.224584063244517,10.954003091831407
10.768854106887208,10.084128792626714,10.171902417642988
10.649905143682897,10.202715601345465,10.963936571034845
10.34187498109983,10.92534453856928,10.007464919497963
10.2073695450922,10.140117506379974,10.742327651822979
10.988364642010303,10.351826296473357,10.060962056005652
10.795754931925137,10.953723347766234,10.011026734906183
10.636031204411356,10.24309760208437,10.35636907879217
10.36370784038436,10.999862017359611,10.771214556407276
10.159337493448678,10.25883439778312,10.552202566149697
10.031363306734557,10.453296066834328,10.718652481159774
10.067232567528084,10.014818093092497,10.015498416291235
10.29309141097954,10.109429083193518,10.058576614327805
10.418970040427668,10.254233738693928,10.844026579755031
10.097371672607895,10.52389510722055,10.403049103471778
10.752287401384612,10.96422060576659,10.075738997262714
10.189679756051731,10.222639762680283,10.935720447848357
10.047589646893856,10.973368467710685,10.554220044900982
10.662116857870185,10.986381859550317,10.540857978386224
10.298201020357906,10.344932971059261,10.272416312768549
10.156024907022761,10.312240742850799,10.420716181454056
10.403498387887447,10.473534258299827,10.431288996984755
10.935439526614976,10.539887726181325,10.732064324114354
10.43805281435451,10.563192282146934,10.962929919778716
10.318542016435588,10.668679556944245,10.089520892238536
10.78129352432979,10.846895940956657,10.23648077873699
10.012124945095165,10.25437062706564,10.967549566301955
10.552466126016798,10.738277293953644,10.62968890612076
10.24160779799788,10.924092600176863,10.209833149216111
10.204926537752554,10.81227414571541,10.215636499336519
10.02715556053138,10.014276960454184,10.738686174813855
10.380716298853097,10.325972132568339,10.737026460342271
10.52688186778288,10.758199665740927,10.386996098399383
10.836679593759207,10.716323270586614,10.498779697424709
10.759815810538017,10.712636392346075,10.381107801140784
10.75984682159131,10.362748401054926,10.672958326955431
10.216926381564704,10.031821596616513,10.250720311946305
10.3264375684621,10.693681587702379,10.127196097110783
10.558349528127087,10.457856395663438,10.489981652722541
10.09691352302482,10.92084473096535,10.223974931466435
10.033636832440497,10.621644554501069,10.56148256348281
10.438978836426191,10.661907708021396,10.600030679476825
10.067152718683852,10.205787933654843,10.808889087494894
10.316755481620746,10.948611659113192,10.13203440520207
10.952027001471722,10.778120296286286,10.874721267332566
10.530612793813642,10.977656578189524,10.924686098324974
10.754162539956345,10.635337984168542,10.147092153028849
10.040174791794046,10.495446350984125,10.936784270854183
10.827714664508495,10.505395206708872,10.300719732882225
10.36651468404947,10.541524835731042,10.898948422437932
10.0189174744079,10.453874499088473,10.184648903240287
10.687759780612028,10.835663900877488,10.725904423979744
10.613128618353166,10.680163105166791,10.108772748752529
10.502810694586115,10.698198779798757,10.317426675157053
10.308150861208603,10.417223990621748,10.813727659324915
10.844772693952248,10.692508793693378,10.18361071553473
10.038260189738478,10.650921769320442,10.59786862838124
10.564398692085835,10.319072412839676,10.975813953130118
10.199109423512164,10.500373690444816,10.825877072382566
10.557235997809277,10.360734603702296,10.745433635260277
10.101903197854956,10.666423429382464,10.900227464269443
10.60499501414721,10.182242120826691,10.553753827428952
10.111351627607204,10.917485475060356,10.169101421273684
10.736135270830482,10.456854926900839,10.894789537714521
10.294589478787053,10.698594888860569,10.540511490600268
10.235778245853137,10.76523495326288,10.42352490781807
10.025077317123957,10.497827030666082,10.310755447145555
10.002370570579593,10.09281083947388,10.277108535861643
10.175049797807114,10.502804211545559,10.330108151238786
10.212957175097657,10.236124474259809,10.184153281632117
10.063052330118502,10.819169399288384,10.756425320681748
10.706181818317816,10.588864874052506,10.464421053686811
10.15291403465354,10.394183005505448,10.776865300855789
10.299600087295499,10.40055310532783,10.001528831915518
10.095271143124224,10.147456675442207,10.149810749788866
10.584993377037977,10.891243690503748,10.915344257765742
10.27392546697817,10.777876200277966,10.982526588769604
10.02312752243956,10.613924535079292,10.830093260726121
10.01216730281331,10.966894165822962,10.530800185684488
10.946928448689839,10.381053760548657,10.644448583358324
10.668018341382043,10.982483008864543,10.714034948036876
10.38338336010026,10.854336532000383,10.459182093463262
10.241578162936639,10.746305049073603,10.989900995664984
10.007144539718716,10.611971526771777,10.006412186775238
10.450565563275688,10.3385076684992,10.879644565179579
10.37522444723552,10.180098289804272,10.688852358542487
10.841465276980488,10.682480499292621,10.461841222214773
10.951988748864697,10.489981842055824,10.358698295711191
10.339099979159075,10.282773662029234,10.504152369624588
10.883926558733704,10.310721669372626,10.734230196642125
10.60068730470095,10.636198410798912,10.669161081770001
10.230842749049476,10.499492946907427,10.373959267072923
10.449889961396043,10.282870289928704,10.414331671655809
10.39119977604724,10.17964495513813,10.863662513402497
10.011802322131297,10.29736886543571,10.758252117257864
10.682816322225339,10.784830284367247,10.76111801164486
10.471166429589099,10.544895573560163,10.951665716783214
10.147025997826466,10.494530445124177,10.418713619858597
10.682286637222887,10.490791707295864,10.799415885787266
10.185111525375147,10.84923234552592,10.493307131358023
10.355694683387787,10.610284248922806,10.416921396711718
10.17739981838537,10.101877406570644,10.862917116662267
10.90569947701657,10.409103590723232,10.123440357679726
10.89601195608939,10.181941875389306,10.370233235937015
10.15920713540597,10.779366863180408,10.130274940678566
10.105404971429072,10.254889058913996,10.0687195304625
10.630476999655917,10.40603063425626,10.89986149840825
10.449040144989796,10.739567361305388,10.706071662768162
10.922487497094972,10.099473854499413,10.255692674429708
10.849157277726707,10.854637610039186,10.749500955409099
10.384061691709235,10.856465393391968,10.754258546386502
10.839307018720309,10.706891418772793,10.478826739961955
10.794900569951567,10.549720061758777,10.927910670319916
10.251374462312949,10.032593556754199,10.971580982259
10.828847564268349,10.010372521276974,10.082687673237709
10.775996239001806,10.165228416427102,10.776691714383341
10.13976720751752,10.6937654869749,10.764813531851486
10.46029128246595,10.060201411775028,10.582455200536554
10.78834661693761,10.184015004280575,10.384514437480364
10.000051965418084,10.922295807301165,10.879891496548755
10.158062396398712,10.661171800298128,10.270130137304854
10.89968705953937,10.586760020234433,10.686871234048766
10.335057897863559,10.897288728687496,10.667728308264682
10.422236220559501,10.99711380652353,10.88836857237052
10.32118842618343,10.803042323081302,10.04873339508509
10.56792465498387,10.213875679098045,10.490293152726451
10.702785696585936,10.878133530237616,10.638423155927036
10.75799316325686,10.18240496652734,10.874136214062627
10.847548514978026,10.87331335059519,10.872142648220809
10.372079262603936,10.176118152118539,10.092740475880044
10.174180694726358,10.741877061807754,10.155647518277352
10.43571480217589,10.778490152034871,10.99554476424671
10.882287529113006,10.41203081401744,10.460167287901948
10.840837281903461,10.073384711635407,10.496534248808306
10.921850117608187,10.179850112797336,10.132253941083986
10.134856358916284,10.911935016898989,10.586761786282047
10.202246197526422,10.512553371024776,10.683768395500548
10.73100722574605,10.696047913959983,10.772412045386789
10.932811359441715,10.527908271101428,10.465834759622533
10.219952872376261,10.760447898469998,10.140472948544405
10.433952366527954,10.544614524345063,10.0072164276245
10.189504403206177,10.186604428278148,10.573488144496464
10.270121247671407,10.456417616571745,10.008072760417663
10.229168583690177,10.576542561520215,10.019793289091494
10.728572432015975,10.636963531213528,10.186953033496586
10.91125920226205,10.854255912439829,10.189927078621832
10.596764374880523,10.426053508023406,10.857916200688164
10.181797646260438,10.150256393655527,10.689111295062714
10.432737533825893,10.196088062949466,10.69040629334153
10.806238831981046,10.954314165524792,10.299073099892494
10.319398296395939,10.061456124329863,10.533225003585587
10.386372286119972,10.581264228259403,10.995393084110255
10.271097771605797,10.351936741588474,10.818147964491224
10.186855641970556,10.768755129846907,10.771246373003523
10.944586984686147,10.60168912519677,10.22542078659317
10.410714134033626,10.73474478272975,10.466346006494659
10.966407302060826,10.319076559353507,10.948960771535216
10.503442201140121,10.902467876562554,10.173121148676193
10.478720646767407,10.733317364032809,10.696677315354481
10.196232298379947,10.124563676023408,10.487351192130697
10.670247448775422,10.115728316125953,10.585229495375136
10.80785039595608,10.31856237146544,10.418381541216545
10.709190860743176,10.072757971218751,10.368161747048873
10.235829017296329,10.510124341366275,10.863076683095692
10.214855680952198,10.54444089329234,10.88260195706895
10.105512103141162,10.216559343329347,10.417725890832033
10.897375932304623,10.012468711228632,10.131871062496469
10.257358914199461,10.411882864588094,10.749563059910358
10.02263736352319,10.811191292907568,10.245753382965459
10.703903421776428,10.15279782255023,10.10715980778798
10.170044584452185,10.232116747198518,10.321043081825806
10.859810891689872,10.62793996759428,10.959279443962245
10.764551631633875,10.107123062351038,10.37422350074105
10.287285386384632,10.418325184688605,10.223990029734553
10.201640461928333,10.381766297468154,10.92663667099894
10.9112920124587,10.35975309099553,10.926570925229408
10.010745567277054,10.60226724912389,10.968488502591004
10.267106104325189,10.066682247079783,10.056150528267212
10.36907939400604,10.277854185667481,10.83688402757924
10.290752556570185,10.74995356162438,10.476487065477068
10.077734540146562,10.19726198077607,10.743031647884294
10.484460027036,10.195848814200048,10.643056893130801
10.798071075178711,10.11658244320978,10.452774347021071
10.132852688754916,10.587835235324915,10.971924865302507
10.69193194770294,10.85384939705277,10.872594077268156
10.79450562155398,10.279772742797743,10.350458541365798
10.552619970742063,10.201830548603109,10.701246088036658
10.966621375992922,10.802546388250107,10.82693293093923
10.795169202475352,10.60797810382036,10.635251340812523
10.139015511864162,10.054339860848511,10.701203098159127
10.617638664961502,10.751731124456946,10.65904866427207
10.080928972082175,10.005177233002172,10.108491673110962
10.472724932440034,10.952598589019706,10.253203307824691
10.661391220325726,10.400885213063049,10.523891254971662
10.899577856750962,10.382447769331872,10.470016652240727
10.61313787841887,10.735766954924593,10.74414800223313
10.429695917189509,10.948483399047772,10.067115495367776
10.459076208975093,10.908871157073028,10.125745787582765
10.881397900887631,10.151486133726337,10.251749297079837
10.081450367353838,10.84534372867791,10.775815015512455
10.060403936893715,10.024899427309215,10.038166185855466
10.022172633903438,10.977056568532491,10.153391180580424
10.743663535119305,10.665135848958938,10.800006240833898
10.668764819110145,10.77339264863746,10.57195285759713
10.837319225346988,10.47950802655819,10.102579372312487
10.027866615491126,10.78753054126517,10.108576156606514
10.384153331256348,10.459842731515698,10.021881825839495
10.086879347977463,10.221852412903383,10.504768436353173
10.031156095985589,10.199214562373855,10.216381110310952
10.020660556113448,10.576646564743017,10.646309098056818
10.99114247630251,10.320802325526632,10.247340085471683
10.421583650822367,10.473226943970698,10.558212487964653
10.556610820902305,10.325199342873354,10.483688312594627
10.178464202087376,10.18675531206796,10.800408291507289
10.24184442290501,10.80116966563997,10.978897792964117
10.694741017019837,10.916033131552965,10.468271533576662
10.571967577289016,10.402281044427719,10.1223108746414
10.404243420440306,10.071079068170862,10.192611246713618
10.492017364492188,10.144606299625762,10.55293546816266
10.615909787819282,10.77719749815748,10.615954711358347
10.058739485901544,10.659651460335098,10.709700235384638
10.32675121032542,10.993720360590785,10.101595130292647
10.966886400095078,10.149106145397225,10.848256793406987
10.425722504973441,10.972494265299309,10.110676213897829
10.889862304311851,10.237248238063637,10.319114234721406
10.458755263501134,10.677139241825298,10.343641021377897
10.009181496706749,10.448488625097097,10.711116794874535
10.075342448752917,10.09842619242504,10.839204387501432
10.922335959098175,10.707065106437096,10.681294062170554
10.477214643299527,10.961494992617787,10.522069846313338
10.87965116694483,10.172485832216777,10.152547368015972
10.203130636711364,10.02621255123305,10.14947394917544
10.447645455291966,10.910510170770593,10.221016832403452
10.411011185076129,10.451433561864063,10.296944007263292
10.896671188091778,10.49303913057626,10.436547176278426
10.326363315376113,10.602950440504971,10.693634368753978
10.935820953156483,10.669685270633455,10.804996574594746
10.534042033523813,10.949166829589766,10.955131433817494
10.71965473014519,10.203455313926183,10.136652774596207
10.038236413132369,10.48927785237113,10.693097604042434
10.78290476180641,10.777865324530927,10.007113449670593
10.020630120884315,10.927745721884527,10.68183458756594
10.195528746025019,10.035381660788584,10.951696829706268
10.580167374324352,10.827190217632431,10.423478126581422
10.183633028121081,10.389407403486997,10.972179538953556
10.253048746268252,10.426082266771074,10.18118529448757
10.451778771758061,10.081465817415765,10.451308569083185
10.801294626616311,10.79866042022131,10.842706720714071
10.413131451312005,10.301819562121699,10.995873869819443
10.799905654468446,10.51188644664389,10.740439662836247
10.209984008893157,10.287052149272021,10.254664269737695
10.141053632534327,10.268839579690487,10.340709094549922
10.76901717545623,10.462018146984034,10.788351111685918
10.9058619333711,10.048544813285234,10.875685934890123
10.46034384670993,10.136434113003036,10.926903799748207
10.9234933136487,10.36772936222933,10.57974318345979
10.026198985496386,10.828338521624417,10.578465257576752
10.099486033960975,10.275136830618893,10.227652875730634
10.126396308885525,10.243210833788469,10.58727696281007
10.910276180243681,10.92304856618649,10.864631974795286
10.232027515441539,10.524343873049895,10.992811658523552
10.176169285529705,10.462116769155063,10.215454951833886
10.697251295504266,10.603386510898902,10.817275702077312
10.931784328907217,10.827761824184584,10.856265918111287
10.618134667301737,10.506640706091416,10.621142252355138
10.667564057704416,10.308762693092953,10.699638073491688
10.952899109351412,10.55408267873926,10.44672111955318
10.827482889301406,10.199431027731295,10.216225273388558
10.313527714430078,10.405456282339621,10.294280746240874
10.289153423560869,10.993866918719783,10.664884224314171
10.912631380980942,10.135238759596382,10.054365288524897
10.212270463431652,10.188201405371842,10.035783680946695
10.975732485370484,10.496530118647952,10.150274426448874
10.324206686690502,10.916866695280405,10.924226109283387
10.594273590592977,10.24709018542715,10.367419421195075
10.621764345252254,10.472383361011971,10.306738827160528
10.426981826807232,10.460348592731686,10.824023233903272
10.054983962374244,10.290107898793872,10.951017802117951
10.308771687210866,10.37725967463157,10.595866558288455
10.416638999369091,10.192164020434019,10.88040927548355
10.121469313977434,10.217530460182424,10.304496352466366
10.415722518265769,10.562832214648116,10.16612126725611
10.4444844586464,10.642273758210914,10.374525757286907
10.77356086247487,10.741130869895605,10.709812991668485
10.10604517900649,10.550885660135913,10.301744509588396
10.447142912516947,10.526229202972523,10.990624829872731
10.844260892222874,10.517226974070308,10.196956949580095
10.933589774282915,10.075250524755008,10.53392083375913
10.536254638131524,10.04411063194566,10.570467490626893
10.602199207191237,10.459499563480044,10.448314907872568
10.522282447086848,10.829883889768496,10.144889010796025
10.091630294278414,10.43286408716599,10.184089752968404
10.617269475809973,10.547651906102567,10.450409969051268
10.078305003143564,10.33427185264516,10.811388489891888
10.589317455093337,10.086019272457115,10.34548626636268
10.419816413755791,10.144473332803326,10.363454579256066
10.055636508699877,10.237611679845356,10.721211279780283
10.711271863700157,10.767267865889181,10.794908955194295
10.9067508618302,10.287027938551486,10.936651890817721
10.25185973763146,10.394614148608088,10.07163633350111
10.745542715288087,10.714010314387965,10.760836125037583
10.926492814280179,10.833475033295969,10.56827704878713
10.71625620563884,10.267636929923617,10.921604456305893
10.035900197405132,10.454408021484129,10.173893806181315
10.86114703033335,10.64518001335649,10.106826349272938
10.702491554189839,10.801020135384675,10.9764956632297
10.735200657966319,10.158500136145708,10.061074573760092
10.235546893258233,10.909374406662641,10.456444904917625
10.746971582431659,10.23584403662502,10.790609934345316
10.13273709948981,10.87413628181657,10.326995715961948
10.84883058539423,10.829384285575768,10.573680367869997
10.693765638727681,10.374540233604174,10.798947168249688
10.387422961002228,10.166230818847096,10.17181260734485
10.718934581432562,10.659168446278366,10.630239564042274
10.886351251736759,10.129447412940245,10.754919949405773
10.600577025135388,10.00958568020672,10.62516986862424
10.045860496319564,10.435565264062513,10.694921604891821
10.488471722448292,10.554022938860362,10.771764907775616
10.34164112608423,10.661594002716866,10.636435412872821
10.22708063367484,10.314569092453533,10.84426186311554
10.26262157713565,10.210126003887924,10.511724931022512
10.545246889478438,10.840560502538786,10.117505928510738
10.861818959513846,10.064016426900087,10.782823374673061
10.935742013898409,10.69854651959826,10.575892960601024
10.422803906372222,10.96211937376962,10.830785959532491
10.582709662668579,10.950551984432343,10.825424182685902
10.401733655412189,10.313225643857864,10.235913351996468
10.648128142595095,10.930014614271752,10.52991312896363
10.250285537158566,10.193440352153377,10.639930342997873
10.892363240835529,10.287161249984806,10.52036172832844
10.118201902648604,10.207095786900405,10.940647058591157
10.774598350045338,10.40465830338427,10.877220602995227
10.590448646843608,10.19316949341071,10.087151919153685
10.102247891864147,10.833067305407553,10.348926388845344
10.027566777136446,10.518175575695464,10.417016236500968
10.080185645007797,10.795834911630623,10.568808191744708
10.424985579724487,10.453418575741047,10.728430426358916
10.543078048379355,10.003009285060397,10.584641882315463
10.080986703285323,10.953777655376195,10.088430217543024
10.861213248669332,10.892352314893202,10.94997358022566
10.63586204850721,10.720116984407635,10.347337480326408
10.42063997392271,10.390174716044102,10.087136294863463
10.671068626469978,10.162903283801532,10.839455490449556
10.871603115642149,10.114300462283497,10.674472583953056
10.164798962805877,10.781013575154029,10.699228087225137
10.612778257350888,10.55593084231083,10.250178057492992
10.993882819165792,10.28954102779435,10.073927424748943
10.500608620096358,10.005612381457826,10.107231823209965
10.919408267640206,10.811232830443597,10.582128459610079
10.576593214275332,10.357234262567708,10.37119072918631
10.91836562772752,10.55819804955374,10.294321295513985
10.964639950640883,10.114413321764474,10.871452321190764
10.875119947069777,10.29052358157633,10.864919569113574
10.956005905754623,10.667743634506218,10.593118708944015
10.98182381953195,10.223213600075056,10.947374501363052
10.339560025217224,10.62930895275524,10.396770379011654
10.525135488086768,10.057665164980579,10.173000276018618
10.282174856257893,10.637459317327638,10.904393400946464
10.559565457624247,10.094858766934932,10.520986500272546
10.653468079169736,10.119611822272473,10.867355368622746
10.55195920167901,10.864121270112001,10.377671495383188
10.927408671845338,10.230376398197533,10.988250075583661
10.944968053318059,10.890932820215628,10.096359034566333
10.533797335035732,10.77891284902063,10.874796472829683
10.944128198534862,10.984949847213587,10.505699580541012
10.043980387773871,10.479129173432622,10.983342557132639
10.67799953409369,10.950798520520369,10.07578720659285
10.206782950521822,10.007936146040091,10.546219290899018
10.523550354467183,10.078146430025566,10.830217991433939
10.282799069135496,10.29318015704955,10.30614135335704
10.563091230110539,10.314567219953053,10.501414335802068
10.06381013354489,10.089724803974375,10.4569178713558
10.507021926639617,10.600903062633265,10.025665062242943
10.461769343443597,10.96726906443169,10.058378540652752
10.739647411240963,10.57915042603228,10.91215312080049
10.299403264677109,10.784552226164307,10.250689598964806
10.454632870332988,10.852628227906733,10.181016531150313
10.782710931883578,10.948176175782857,10.425174485842014
10.779639890828431,10.303318298164974,10.911885429982533
10.685932924772391,10.838499760757859,10.257052737508408
10.955697850844475,10.501481868452222,10.963737780574636
10.001584892345427,10.676327911562966,10.278191543617194
10.747681388120114,10.62378682765991,10.475088005094955
10.159707845964677,10.728024054782752,10.400462978966514
10.94028440229471,10.705762395926813,10.632590091512878
10.65118315719777,10.939283373210625,10.127703398260556
10.89770570073413,10.13612905326739,10.587389005408273
10.807923567274369,10.533616544378503,10.388236814876203
10.278446027644652,10.140956409774665,10.935007955481323
10.296070060759531,10.5570812294326,10.129017824761357
10.749474156625288,10.099628848861467,10.287711490189187
10.098868136064091,10.310722745840657,10.504760422115549
10.07957646930701,10.655359729374718,10.37772094988444
10.311020769489518,10.22370056389368,10.83969275353483
10.310647792116972,10.156839659016288,10.159032987800305
10.2184168457145,10.151290956742743,10.484060587241174
10.5890836631076,10.547409149951458,10.14051110413167
10.124775963381637,10.593516241645904,10.479986211894516
10.504972122252795,10.201679021027028,10.704020490668752
