timestamp,0,assetno
20148000000,-0.1,1
20148600000,-0.085,1
20149200000,-0.09,1
20149800000,-0.055999999999999994,1
20150400000,-0.168,1
20151000000,-0.095,1
20151600000,-0.127,1
20152200000,-0.183,1
20152800000,-0.068,1
20153400000,-0.10300000000000001,1
20154000000,-0.115,1
20154600000,-0.14400000000000002,1
20155200000,-0.054000000000000006,1
20155800000,0.115,1
20156400000,0.115,1
20157000000,-0.039,1
20157600000,-0.156,1
20158200000,-0.063,1
20158800000,-0.012,1
20159400000,-0.10300000000000001,1
20160000000,-0.188,1
20160600000,-0.237,1
20161200000,-0.20800000000000002,1
20161800000,-0.09,1
20162400000,-0.044000000000000004,1
20163000000,-0.115,1
20163600000,-0.183,1
20164200000,-0.171,1
20164800000,-0.076,1
20165400000,-0.044000000000000004,1
20166000000,-0.049,1
20166600000,-0.049,1
20167200000,0.044000000000000004,1
20167800000,-0.006999999999999999,1
20168400000,-0.005,1
20169000000,0.022000000000000002,1
20169600000,0.006999999999999999,1
20170200000,-0.012,1
20170800000,-0.139,1
20171400000,-0.085,1
20172000000,-0.09300000000000001,1
20172600000,-0.076,1
20173200000,-0.154,1
20173800000,-0.11,1
20174400000,-0.098,1
20175000000,-0.198,1
20175600000,-0.071,1
20176200000,-0.037000000000000005,1
20176800000,-0.11,1
20177400000,-0.215,1
20178000000,-0.095,1
20178600000,-0.017,1
20179200000,-0.028999999999999998,1
20179800000,-0.16399999999999998,1
20180400000,-0.098,1
20181000000,0.028999999999999998,1
20181600000,-0.02,1
20182200000,-0.078,1
20182800000,-0.10300000000000001,1
20183400000,-0.11199999999999999,1
20184000000,-0.107,1
20184600000,-0.125,1
20185200000,-0.149,1
20185800000,-0.215,1
20186400000,-0.061,1
20187000000,-0.1,1
20187600000,-0.068,1
20188200000,-0.166,1
20188800000,-0.049,1
20189400000,-0.11199999999999999,1
20190000000,-0.105,1
20190600000,0.098,1
20191200000,0.01,1
20191800000,-0.002,1
20192400000,-0.044000000000000004,1
20193000000,0.066,1
20193600000,0.015,1
20194200000,-0.006999999999999999,1
20194800000,-0.022000000000000002,1
20195400000,-0.095,1
20196000000,-0.039,1
20196600000,-0.076,1
20197200000,-0.171,1
20197800000,-0.14400000000000002,1
20198400000,-0.051,1
20199000000,-0.156,1
20199600000,-0.076,1
20200200000,-0.049,1
20200800000,-0.107,1
20201400000,-0.134,1
20202000000,-0.22699999999999998,1
20202600000,-0.027000000000000003,1
20203200000,0.024,1
20203800000,-0.105,1
20204400000,-0.083,1
20205000000,-0.017,1
20205600000,0.022000000000000002,1
20206200000,-0.039,1
20206800000,-0.127,1
20207400000,-0.1,1
20208000000,-0.027000000000000003,1
20208600000,-0.11699999999999999,1
20209200000,-0.159,1
20209800000,-0.127,1
20210400000,-0.049,1
20211000000,-0.046,1
20211600000,-0.154,1
20212200000,-0.127,1
20212800000,-0.076,1
20213400000,-0.083,1
20214000000,-0.027000000000000003,1
20214600000,-0.068,1
20215200000,-0.046,1
20215800000,-0.006999999999999999,1
20216400000,-0.024,1
20217000000,-0.08800000000000001,1
20217600000,-0.027000000000000003,1
20218200000,0.005,1
20218800000,-0.039,1
20219400000,-0.107,1
20220000000,-0.061,1
20220600000,-0.081,1
20221200000,-0.015,1
20221800000,-0.14400000000000002,1
20222400000,-0.195,1
20223000000,-0.198,1
20223600000,-0.09300000000000001,1
20224200000,-0.09,1
20224800000,-0.151,1
20225400000,-0.195,1
20226000000,-0.156,1
20226600000,-0.006999999999999999,1
20227200000,-0.017,1
20227800000,-0.105,1
20228400000,-0.11,1
20229000000,-0.049,1
20229600000,0.081,1
20230200000,0.055999999999999994,1
20230800000,-0.073,1
20231400000,-0.1,1
20232000000,0.015,1
20232600000,-0.046,1
20233200000,-0.139,1
20233800000,-0.154,1
20234400000,-0.085,1
20235000000,-0.081,1
20235600000,-0.195,1
20236200000,-0.17800000000000002,1
20236800000,-0.171,1
20237400000,-0.11,1
20238000000,-0.154,1
20238600000,-0.159,1
20239200000,-0.149,1
20239800000,-0.105,1
20240400000,-0.08800000000000001,1
20241000000,-0.083,1
20241600000,-0.1,1
20242200000,-0.002,1
20242800000,0.059000000000000004,1
20243400000,-0.028999999999999998,1
20244000000,-0.107,1
20244600000,-0.01,1
20245200000,-0.055999999999999994,1
20245800000,-0.146,1
20246400000,-0.115,1
20247000000,-0.046,1
20247600000,-0.105,1
20248200000,-0.23399999999999999,1
20248800000,-0.139,1
20249400000,-0.073,1
20250000000,-0.063,1
20250600000,-0.059000000000000004,1
20251200000,-0.22699999999999998,1
20251800000,-0.134,1
20252400000,0.10300000000000001,1
20253000000,0.13699999999999998,1
20253600000,-0.068,1
20254200000,-0.068,1
20254800000,-0.042,1
20255400000,0.051,1
20256000000,-0.09,1
20256600000,-0.083,1
20257200000,-0.107,1
20257800000,-0.193,1
20258400000,-0.171,1
20259000000,-0.14400000000000002,1
20259600000,-0.151,1
20260200000,-0.171,1
20260800000,-0.11199999999999999,1
20261400000,-0.149,1
20262000000,-0.127,1
20262600000,-0.078,1
20263200000,-0.11,1
20263800000,-0.132,1
20264400000,-0.078,1
20265000000,-0.02,1
20265600000,-0.051,1
20266200000,-0.068,1
20266800000,0.015,1
20267400000,0.032,1
20268000000,-0.002,1
20268600000,-0.139,1
20269200000,-0.08800000000000001,1
20269800000,-0.095,1
20270400000,-0.073,1
20271000000,-0.127,1
20271600000,-0.149,1
20272200000,-0.166,1
20272800000,-0.13699999999999998,1
20273400000,-0.042,1
20274000000,-0.083,1
20274600000,-0.166,1
20275200000,-0.156,1
20275800000,-0.015,1
20276400000,0.051,1
20277000000,-0.059000000000000004,1
20277600000,-0.042,1
20278200000,-0.11199999999999999,1
20278800000,-0.024,1
20279400000,-0.005,1
20280000000,-0.059000000000000004,1
20280600000,-0.076,1
20281200000,-0.085,1
20281800000,-0.068,1
20282400000,-0.149,1
20283000000,-0.166,1
20283600000,-0.12,1
20284200000,-0.156,1
20284800000,-0.142,1
20285400000,-0.215,1
20286000000,-0.139,1
20286600000,-0.028999999999999998,1
20287200000,-0.012,1
20287800000,-0.19,1
20288400000,-0.215,1
20289000000,-0.073,1
20289600000,-0.002,1
20290200000,0.046,1
20290800000,-0.095,1
20291400000,-0.105,1
20292000000,-0.012,1
20292600000,-0.015,1
20293200000,-0.068,1
20293800000,-0.142,1
20294400000,-0.09,1
20295000000,-0.132,1
20295600000,-0.09300000000000001,1
20296200000,-0.159,1
20296800000,-0.161,1
20297400000,-0.063,1
20298000000,-0.073,1
20298600000,-0.161,1
20299200000,-0.161,1
20299800000,-0.076,1
20300400000,-0.015,1
20301000000,-0.039,1
20301600000,-0.14400000000000002,1
20302200000,-0.122,1
20302800000,-0.02,1
20303400000,-0.005,1
20304000000,-0.139,1
20304600000,-0.166,1
20305200000,-0.005,1
20305800000,-0.006999999999999999,1
20306400000,-0.105,1
20307000000,-0.26899999999999996,1
20307600000,-0.222,1
20308200000,-0.2,1
20308800000,-0.044000000000000004,1
20309400000,-0.115,1
20310000000,-0.305,1
20310600000,-0.271,1
20311200000,-0.098,1
20311800000,-0.061,1
20312400000,-0.14400000000000002,1
20313000000,-0.183,1
20313600000,-0.076,1
20314200000,0.037000000000000005,1
20314800000,-0.012,1
20315400000,-0.059000000000000004,1
20316000000,-0.061,1
20316600000,-0.022000000000000002,1
20317200000,0.006999999999999999,1
20317800000,-0.11699999999999999,1
20318400000,-0.139,1
20319000000,-0.098,1
20319600000,-0.095,1
20320200000,-0.16399999999999998,1
20320800000,-0.256,1
20321400000,-0.12,1
20322000000,-0.085,1
20322600000,-0.139,1
20323200000,-0.159,1
20323800000,-0.166,1
20324400000,-0.122,1
20325000000,-0.002,1
20325600000,-0.028999999999999998,1
20326200000,-0.09300000000000001,1
20326800000,-0.11,1
20327400000,-0.012,1
20328000000,-0.002,1
20328600000,-0.11,1
20329200000,-0.105,1
20329800000,-0.081,1
20330400000,-0.12,1
20331000000,-0.18100000000000002,1
20331600000,-0.2,1
20332200000,-0.161,1
20332800000,-0.129,1
20333400000,-0.125,1
20334000000,-0.16399999999999998,1
20334600000,-0.127,1
20335200000,-0.061,1
20335800000,-0.015,1
20336400000,-0.09300000000000001,1
20337000000,-0.146,1
20337600000,-0.13699999999999998,1
20338200000,-0.066,1
20338800000,-0.08800000000000001,1
20339400000,-0.085,1
20340000000,-0.105,1
20340600000,-0.063,1
20341200000,-0.044000000000000004,1
20341800000,-0.129,1
20342400000,-0.225,1
20343000000,-0.127,1
20343600000,-0.098,1
20344200000,-0.203,1
20344800000,-0.266,1
20345400000,-0.242,1
20346000000,-0.10300000000000001,1
20346600000,-0.09300000000000001,1
20347200000,-0.127,1
20347800000,-0.161,1
20348400000,-0.039,1
20349000000,0.017,1
20349600000,-0.044000000000000004,1
20350200000,-0.085,1
20350800000,-0.037000000000000005,1
20351400000,0.015,1
20352000000,-0.095,1
20352600000,-0.188,1
20353200000,-0.09300000000000001,1
20353800000,0.049,1
20354400000,-0.10300000000000001,1
20355000000,-0.237,1
20355600000,-0.12,1
20356200000,-0.166,1
20356800000,-0.149,1
20357400000,-0.168,1
20358000000,-0.11,1
20358600000,-0.078,1
20359200000,-0.049,1
20359800000,-0.122,1
20360400000,-0.085,1
20361000000,-0.071,1
20361600000,-0.042,1
20362200000,-0.017,1
20362800000,-0.012,1
20363400000,-0.054000000000000006,1
20364000000,0.002,1
20364600000,-0.012,1
20365200000,-0.054000000000000006,1
20365800000,-0.078,1
20366400000,-0.17600000000000002,1
20367000000,-0.171,1
20367600000,-0.125,1
20368200000,-0.115,1
20368800000,-0.17600000000000002,1
20369400000,-0.146,1
20370000000,-0.122,1
20370600000,-0.159,1
20371200000,-0.115,1
20371800000,-0.068,1
20372400000,-0.11699999999999999,1
20373000000,-0.159,1
20373600000,-0.039,1
20374200000,0.027000000000000003,1
20374800000,-0.076,1
20375400000,-0.11,1
20376000000,-0.054000000000000006,1
20376600000,-0.012,1
20377200000,-0.037000000000000005,1
20377800000,-0.132,1
20378400000,-0.237,1
20379000000,-0.244,1
20379600000,-0.249,1
20380200000,-0.149,1
20380800000,-0.08800000000000001,1
20381400000,-0.244,1
20382000000,-0.22699999999999998,1
20382600000,-0.168,1
20383200000,-0.156,1
20383800000,-0.151,1
20384400000,-0.14400000000000002,1
20385000000,-0.083,1
20385600000,-0.039,1
20386200000,-0.012,1
20386800000,-0.076,1
20387400000,0.017,1
20388000000,0.049,1
20388600000,-0.132,1
20389200000,-0.081,1
20389800000,-0.039,1
20390400000,-0.006999999999999999,1
20391000000,-0.139,1
20391600000,-0.244,1
20392200000,-0.195,1
20392800000,-0.022000000000000002,1
20393400000,0.044000000000000004,1
20394000000,-0.19,1
20394600000,-0.312,1
20395200000,-0.195,1
20395800000,-0.078,1
20396400000,-0.063,1
20397000000,-0.095,1
20397600000,-0.261,1
20398200000,-0.129,1
20398800000,0.076,1
20399400000,0.068,1
20400000000,-0.11,1
20400600000,-0.156,1
20401200000,-0.083,1
20401800000,-0.068,1
20402400000,-0.122,1
20403000000,-0.073,1
20403600000,-0.081,1
20404200000,-0.066,1
20404800000,-0.122,1
20405400000,-0.051,1
20406000000,-0.129,1
20406600000,-0.317,1
20407200000,-0.237,1
20407800000,0.002,1
20408400000,0.066,1
20409000000,-0.073,1
20409600000,-0.251,1
20410200000,-0.095,1
20410800000,0.073,1
20411400000,0.149,1
20412000000,0.066,1
20412600000,-0.13699999999999998,1
20413200000,-0.183,1
20413800000,-0.081,1
20414400000,0.098,1
20415000000,-0.044000000000000004,1
20415600000,-0.249,1
20416200000,-0.127,1
20416800000,-0.032,1
20417400000,-0.195,1
20418000000,-0.261,1
20418600000,-0.142,1
20419200000,-0.076,1
20419800000,-0.049,1
20420400000,-0.142,1
20421000000,-0.276,1
20421600000,-0.073,1
20422200000,0.054000000000000006,1
20422800000,-0.02,1
20423400000,-0.127,1
20424000000,-0.10300000000000001,1
20424600000,-0.063,1
20425200000,0.068,1
20425800000,0.032,1
20426400000,-0.18100000000000002,1
20427000000,-0.244,1
20427600000,-0.098,1
20428200000,-0.046,1
20428800000,-0.266,1
20429400000,-0.22699999999999998,1
20430000000,-0.085,1
20430600000,-0.071,1
20431200000,-0.205,1
20431800000,-0.273,1
20432400000,-0.078,1
20433000000,-0.085,1
20433600000,-0.066,1
20434200000,-0.098,1
20434800000,-0.01,1
20435400000,0.02,1
20436000000,-0.044000000000000004,1
20436600000,-0.022000000000000002,1
20437200000,-0.051,1
20437800000,-0.015,1
20438400000,-0.078,1
20439000000,-0.095,1
20439600000,-0.034,1
20440200000,-0.081,1
20440800000,-0.193,1
20441400000,-0.1,1
20442000000,-0.195,1
20442600000,-0.23199999999999998,1
20443200000,-0.168,1
20443800000,-0.11,1
20444400000,-0.081,1
20445000000,-0.115,1
20445600000,-0.10300000000000001,1
20446200000,-0.09300000000000001,1
20446800000,-0.028999999999999998,1
20447400000,0.006999999999999999,1
20448000000,-0.122,1
20448600000,-0.063,1
20449200000,-0.024,1
20449800000,-0.005,1
20450400000,-0.068,1
20451000000,-0.149,1
20451600000,-0.127,1
20452200000,-0.081,1
20452800000,-0.142,1
20453400000,-0.249,1
20454000000,-0.18600000000000003,1
20454600000,-0.081,1
20455200000,-0.132,1
20455800000,-0.237,1
20456400000,-0.146,1
20457000000,-0.042,1
20457600000,-0.098,1
20458200000,-0.11699999999999999,1
20458800000,-0.032,1
20459400000,-0.02,1
20460000000,-0.01,1
20460600000,-0.046,1
20461200000,-0.039,1
20461800000,-0.039,1
20462400000,-0.051,1
20463000000,-0.054000000000000006,1
20463600000,-0.055999999999999994,1
20464200000,-0.085,1
20464800000,-0.11199999999999999,1
20465400000,-0.183,1
20466000000,-0.161,1
20466600000,-0.14400000000000002,1
20467200000,-0.139,1
20467800000,-0.168,1
20468400000,-0.127,1
20469000000,-0.10300000000000001,1
20469600000,-0.115,1
20470200000,-0.061,1
20470800000,-0.11,1
20471400000,-0.122,1
20472000000,0.005,1
20472600000,0.034,1
20473200000,-0.081,1
20473800000,-0.17800000000000002,1
20474400000,-0.024,1
20475000000,-0.017,1
20475600000,-0.122,1
20476200000,-0.14400000000000002,1
20476800000,-0.171,1
20477400000,-0.168,1
20478000000,-0.085,1
20478600000,-0.154,1
20479200000,-0.183,1
20479800000,-0.244,1
20480400000,-0.295,1
20481000000,-0.183,1
20481600000,-0.09300000000000001,1
20482200000,-0.098,1
20482800000,-0.13699999999999998,1
20483400000,-0.107,1
20484000000,-0.083,1
20484600000,-0.066,1
20485200000,-0.028999999999999998,1
20485800000,-0.122,1
20486400000,-0.095,1
20487000000,-0.115,1
20487600000,-0.127,1
20488200000,-0.085,1
20488800000,-0.034,1
20489400000,-0.142,1
20490000000,-0.127,1
20490600000,-0.083,1
20491200000,-0.054000000000000006,1
20491800000,-0.18600000000000003,1
20492400000,-0.242,1
20493000000,-0.156,1
20493600000,0.005,1
20494200000,-0.046,1
20494800000,-0.10300000000000001,1
20495400000,-0.151,1
20496000000,-0.078,1
20496600000,0.032,1
20497200000,0.006999999999999999,1
20497800000,-0.076,1
20498400000,-0.022000000000000002,1
20499000000,0.085,1
20499600000,0.027000000000000003,1
20500200000,-0.166,1
20500800000,-0.222,1
20501400000,-0.16399999999999998,1
20502000000,-0.071,1
20502600000,-0.134,1
20503200000,-0.17800000000000002,1
20503800000,-0.217,1
20504400000,-0.17800000000000002,1
20505000000,-0.09,1
20505600000,-0.10300000000000001,1
20506200000,-0.183,1
20506800000,-0.11,1
20507400000,-0.09,1
20508000000,-0.083,1
20508600000,-0.13699999999999998,1
20509200000,-0.049,1
20509800000,-0.059000000000000004,1
20510400000,-0.012,1
20511000000,-0.015,1
20511600000,-0.073,1
20512200000,-0.154,1
20512800000,-0.076,1
20513400000,0.0,1
20514000000,-0.11199999999999999,1
20514600000,-0.18100000000000002,1
20515200000,-0.18600000000000003,1
20515800000,-0.16399999999999998,1
20516400000,-0.129,1
20517000000,-0.125,1
20517600000,-0.16399999999999998,1
20518200000,-0.261,1
20518800000,-0.154,1
20519400000,-0.132,1
20520000000,-0.028999999999999998,1
20520600000,-0.063,1
20521200000,-0.156,1
20521800000,-0.08800000000000001,1
20522400000,-0.015,1
20523000000,-0.027000000000000003,1
20523600000,-0.11,1
20524200000,-0.11,1
20524800000,-0.09300000000000001,1
20525400000,-0.095,1
20526000000,-0.107,1
20526600000,-0.154,1
20527200000,-0.18100000000000002,1
20527800000,-0.142,1
20528400000,-0.134,1
20529000000,-0.161,1
20529600000,-0.105,1
20530200000,-0.068,1
20530800000,-0.037000000000000005,1
20531400000,-0.098,1
20532000000,-0.078,1
20532600000,-0.115,1
20533200000,-0.015,1
20533800000,0.015,1
20534400000,-0.059000000000000004,1
20535000000,-0.066,1
20535600000,0.0,1
20536200000,-0.012,1
20536800000,-0.105,1
20537400000,-0.212,1
20538000000,-0.193,1
20538600000,-0.134,1
20539200000,-0.129,1
20539800000,-0.127,1
20540400000,-0.21,1
20541000000,-0.205,1
20541600000,-0.159,1
20542200000,-0.139,1
20542800000,-0.11199999999999999,1
20543400000,-0.11699999999999999,1
20544000000,-0.17600000000000002,1
20544600000,-0.146,1
20545200000,-0.107,1
20545800000,-0.046,1
20546400000,-0.12,1
20547000000,-0.122,1
20547600000,-0.115,1
20548200000,-0.149,1
20548800000,-0.129,1
20549400000,-0.063,1
20550000000,-0.107,1
20550600000,-0.14400000000000002,1
20551200000,-0.156,1
20551800000,-0.16399999999999998,1
20552400000,-0.032,1
20553000000,-0.115,1
20553600000,-0.205,1
20554200000,-0.198,1
20554800000,-0.146,1
20555400000,-0.098,1
20556000000,-0.142,1
20556600000,-0.049,1
20557200000,-0.066,1
20557800000,-0.02,1
20558400000,0.115,1
20559000000,0.046,1
20559600000,-0.039,1
20560200000,-0.08800000000000001,1
20560800000,-0.078,1
20561400000,-0.078,1
20562000000,-0.09300000000000001,1
20562600000,-0.09,1
20563200000,-0.159,1
20563800000,-0.205,1
20564400000,-0.146,1
20565000000,-0.151,1
20565600000,-0.215,1
20566200000,-0.18600000000000003,1
20566800000,-0.132,1
20567400000,-0.078,1
20568000000,-0.01,1
20568600000,-0.051,1
20569200000,-0.055999999999999994,1
20569800000,-0.037000000000000005,1
20570400000,-0.02,1
20571000000,-0.054000000000000006,1
20571600000,-0.08800000000000001,1
20572200000,-0.034,1
20572800000,0.006999999999999999,1
20573400000,-0.11699999999999999,1
20574000000,-0.17600000000000002,1
20574600000,-0.183,1
20575200000,-0.11699999999999999,1
20575800000,-0.18600000000000003,1
20576400000,-0.247,1
20577000000,-0.21,1
20577600000,-0.125,1
20578200000,-0.129,1
20578800000,-0.198,1
20579400000,-0.10300000000000001,1
20580000000,-0.034,1
20580600000,-0.032,1
20581200000,-0.039,1
20581800000,-0.017,1
20582400000,-0.039,1
20583000000,-0.042,1
20583600000,-0.054000000000000006,1
20584200000,-0.054000000000000006,1
20584800000,-0.105,1
20585400000,-0.205,1
20586000000,-0.134,1
20586600000,-0.051,1
20587200000,-0.055999999999999994,1
20587800000,-0.066,1
20588400000,-0.203,1
20589000000,-0.171,1
20589600000,-0.171,1
20590200000,-0.198,1
20590800000,-0.105,1
20591400000,-0.159,1
20592000000,-0.11699999999999999,1
20592600000,-0.11199999999999999,1
20593200000,-0.028999999999999998,1
20593800000,0.044000000000000004,1
20594400000,-0.095,1
20595000000,-0.159,1
20595600000,-0.081,1
20596200000,-0.027000000000000003,1
20596800000,0.015,1
20597400000,-0.18100000000000002,1
20598000000,-0.195,1
20598600000,-0.107,1
20599200000,-0.17600000000000002,1
20599800000,-0.149,1
20600400000,-0.19,1
20601000000,-0.21,1
20601600000,-0.10300000000000001,1
20602200000,-0.076,1
20602800000,-0.156,1
20603400000,-0.244,1
20604000000,-0.042,1
20604600000,0.034,1
20605200000,-0.012,1
20605800000,-0.076,1
20606400000,0.005,1
20607000000,0.055999999999999994,1
20607600000,0.005,1
20608200000,-0.068,1
20608800000,-0.034,1
20609400000,0.015,1
20610000000,-0.146,1
20610600000,-0.19,1
20611200000,-0.105,1
20611800000,-0.042,1
20612400000,-0.13699999999999998,1
20613000000,-0.188,1
20613600000,-0.215,1
20614200000,-0.125,1
20614800000,-0.08800000000000001,1
20615400000,-0.129,1
20616000000,-0.044000000000000004,1
20616600000,-0.006999999999999999,1
20617200000,-0.081,1
20617800000,-0.18600000000000003,1
20618400000,-0.034,1
20619000000,0.002,1
20619600000,-0.068,1
20620200000,-0.105,1
20620800000,-0.2,1
20621400000,-0.225,1
20622000000,-0.142,1
20622600000,-0.063,1
20623200000,-0.166,1
20623800000,-0.149,1
20624400000,-0.195,1
20625000000,-0.132,1
20625600000,-0.244,1
20626200000,-0.22899999999999998,1
20626800000,-0.11,1
20627400000,-0.129,1
20628000000,-0.039,1
20628600000,-0.066,1
20629200000,-0.024,1
20629800000,0.015,1
20630400000,-0.061,1
20631000000,-0.12,1
20631600000,-0.146,1
20632200000,-0.006999999999999999,1
20632800000,-0.028999999999999998,1
20633400000,-0.01,1
20634000000,-0.08800000000000001,1
20634600000,-0.122,1
20635200000,-0.09300000000000001,1
20635800000,-0.095,1
20636400000,-0.083,1
20637000000,-0.049,1
20637600000,-0.14400000000000002,1
20638200000,-0.142,1
20638800000,-0.2,1
20639400000,-0.217,1
20640000000,-0.063,1
20640600000,0.066,1
20641200000,-0.002,1
20641800000,-0.059000000000000004,1
20642400000,-0.09,1
20643000000,0.105,1
20643600000,-0.09300000000000001,1
20644200000,-0.149,1
20644800000,-0.161,1
20645400000,-0.134,1
20646000000,-0.071,1
20646600000,-0.247,1
20647200000,-0.266,1
20647800000,-0.083,1
20648400000,-0.063,1
20649000000,-0.18600000000000003,1
20649600000,-0.166,1
20650200000,-0.127,1
20650800000,-0.098,1
20651400000,-0.044000000000000004,1
20652000000,-0.059000000000000004,1
20652600000,-0.127,1
20653200000,-0.049,1
20653800000,0.098,1
20654400000,-0.002,1
20655000000,-0.129,1
20655600000,-0.02,1
20656200000,0.017,1
20656800000,-0.066,1
20657400000,-0.11699999999999999,1
20658000000,-0.098,1
20658600000,-0.10300000000000001,1
20659200000,-0.044000000000000004,1
20659800000,-0.071,1
20660400000,-0.085,1
20661000000,-0.166,1
20661600000,-0.17600000000000002,1
20662200000,-0.193,1
20662800000,-0.063,1
20663400000,0.09,1
20664000000,0.006999999999999999,1
20664600000,-0.132,1
20665200000,-0.212,1
20665800000,0.034,1
20666400000,0.044000000000000004,1
20667000000,0.054000000000000006,1
20667600000,-0.044000000000000004,1
20668200000,-0.154,1
20668800000,-0.11,1
20669400000,-0.002,1
20670000000,-0.085,1
20670600000,-0.154,1
20671200000,-0.14400000000000002,1
20671800000,-0.142,1
20672400000,-0.027000000000000003,1
20673000000,-0.09300000000000001,1
20673600000,-0.215,1
20674200000,-0.183,1
20674800000,-0.18600000000000003,1
20675400000,-0.044000000000000004,1
20676000000,-0.002,1
20676600000,0.059000000000000004,1
20677200000,-0.046,1
20677800000,-0.071,1
20678400000,0.066,1
20679000000,-0.02,1
20679600000,0.02,1
20680200000,-0.037000000000000005,1
20680800000,0.006999999999999999,1
20681400000,-0.098,1
20682000000,-0.08800000000000001,1
20682600000,-0.068,1
20683200000,-0.059000000000000004,1
20683800000,-0.105,1
20684400000,-0.095,1
20685000000,-0.076,1
20685600000,-0.095,1
20686200000,-0.139,1
20686800000,-0.18600000000000003,1
20687400000,-0.139,1
20688000000,-0.08800000000000001,1
20688600000,-0.054000000000000006,1
20689200000,-0.042,1
20689800000,-0.107,1
20690400000,-0.09,1
20691000000,-0.09300000000000001,1
20691600000,-0.134,1
20692200000,-0.16399999999999998,1
20692800000,-0.081,1
20693400000,-0.107,1
20694000000,-0.085,1
20694600000,-0.159,1
20695200000,-0.19,1
20695800000,-0.129,1
20696400000,-0.066,1
20697000000,-0.105,1
20697600000,-0.21,1
20698200000,-0.11699999999999999,1
20698800000,-0.11,1
20699400000,-0.1,1
20700000000,-0.149,1
20700600000,-0.068,1
20701200000,-0.051,1
20701800000,-0.034,1
20702400000,0.02,1
20703000000,-0.012,1
20703600000,0.073,1
20704200000,-0.022000000000000002,1
20704800000,-0.071,1
20705400000,-0.071,1
20706000000,-0.098,1
20706600000,-0.1,1
20707200000,-0.081,1
20707800000,-0.156,1
20708400000,-0.151,1
20709000000,-0.12,1
20709600000,-0.068,1
20710200000,-0.10300000000000001,1
20710800000,-0.16399999999999998,1
20711400000,-0.11699999999999999,1
20712000000,-0.083,1
20712600000,-0.09,1
20713200000,-0.042,1
20713800000,-0.037000000000000005,1
20714400000,-0.107,1
20715000000,-0.10300000000000001,1
20715600000,-0.059000000000000004,1
20716200000,-0.024,1
20716800000,-0.059000000000000004,1
20717400000,-0.10300000000000001,1
20718000000,-0.122,1
20718600000,-0.034,1
20719200000,-0.059000000000000004,1
20719800000,-0.098,1
20720400000,-0.105,1
20721000000,-0.105,1
20721600000,-0.085,1
20722200000,-0.18100000000000002,1
20722800000,-0.16399999999999998,1
20723400000,-0.166,1
20724000000,-0.14400000000000002,1
20724600000,-0.063,1
20725200000,-0.11699999999999999,1
20725800000,-0.10300000000000001,1
20726400000,-0.071,1
20727000000,-0.005,1
20727600000,-0.098,1
20728200000,-0.1,1
20728800000,-0.08800000000000001,1
20729400000,-0.022000000000000002,1
20730000000,-0.12,1
20730600000,-0.17800000000000002,1
20731200000,-0.159,1
20731800000,-0.055999999999999994,1
20732400000,-0.02,1
20733000000,-0.256,1
20733600000,-0.20800000000000002,1
20734200000,-0.085,1
20734800000,-0.028999999999999998,1
20735400000,-0.11199999999999999,1
20736000000,-0.168,1
20736600000,-0.156,1
20737200000,0.0,1
20737800000,-0.066,1
20738400000,-0.129,1
20739000000,-0.11199999999999999,1
20739600000,0.002,1
20740200000,-0.015,1
20740800000,-0.078,1
20741400000,-0.071,1
20742000000,-0.028999999999999998,1
20742600000,-0.061,1
20743200000,-0.159,1
20743800000,-0.17300000000000001,1
20744400000,-0.16399999999999998,1
20745000000,-0.193,1
20745600000,-0.09300000000000001,1
20746200000,-0.16399999999999998,1
20746800000,-0.127,1
20747400000,-0.156,1
20748000000,-0.115,1
20748600000,-0.076,1
20749200000,-0.032,1
20749800000,-0.066,1
20750400000,-0.051,1
20751000000,-0.01,1
20751600000,-0.017,1
20752200000,-0.027000000000000003,1
20752800000,-0.027000000000000003,1
20753400000,-0.122,1
20754000000,-0.122,1
20754600000,-0.11199999999999999,1
20755200000,-0.081,1
20755800000,-0.166,1
20756400000,-0.28800000000000003,1
20757000000,-0.222,1
20757600000,-0.142,1
20758200000,-0.044000000000000004,1
20758800000,-0.098,1
20759400000,-0.244,1
20760000000,-0.23199999999999998,1
20760600000,-0.068,1
20761200000,0.11199999999999999,1
20761800000,-0.049,1
20762400000,-0.33,1
20763000000,-0.012,1
20763600000,0.312,1
20764200000,0.154,1
20764800000,-0.083,1
20765400000,-0.215,1
20766000000,-0.071,1
20766600000,-0.039,1
20767200000,-0.151,1
20767800000,-0.23199999999999998,1
20768400000,-0.249,1
20769000000,-0.166,1
20769600000,-0.183,1
20770200000,-0.17300000000000001,1
20770800000,-0.098,1
20771400000,-0.098,1
20772000000,-0.046,1
20772600000,-0.115,1
20773200000,-0.146,1
20773800000,-0.046,1
20774400000,0.134,1
20775000000,0.022000000000000002,1
20775600000,-0.115,1
20776200000,0.012,1
20776800000,0.12,1
20777400000,-0.005,1
20778000000,-0.063,1
20778600000,-0.127,1
20779200000,-0.18600000000000003,1
20779800000,-0.09,1
20780400000,-0.09,1
20781000000,-0.215,1
20781600000,-0.361,1
20782200000,-0.17800000000000002,1
20782800000,-0.166,1
20783400000,0.059000000000000004,1
20784000000,0.076,1
20784600000,-0.095,1
20785200000,-0.09,1
20785800000,-0.073,1
20786400000,-0.12,1
20787000000,-0.127,1
20787600000,-0.071,1
