timestamp,0,1,2,3,4,5,6,7,assetno
26810400000,-0.193,-0.068,-0.034,-0.034,-0.203,0.012,-0.127,-0.08800000000000001,A1
26811000000,-0.083,-0.01,-0.073,-0.125,-0.23399999999999999,0.095,-0.18100000000000002,-0.032,A1
26811600000,0.051,-0.098,-0.105,-0.127,-0.049,-0.239,-0.134,-0.078,A1
26812200000,-0.11699999999999999,-0.081,-0.071,-0.098,0.012,-0.278,-0.171,-0.085,A1
26812800000,-0.244,-0.022000000000000002,-0.149,-0.188,-0.059000000000000004,-0.2,-0.083,-0.09300000000000001,A1
26813400000,-0.278,-0.051,-0.159,-0.22899999999999998,-0.16399999999999998,-0.055999999999999994,-0.006999999999999999,-0.132,A1
26814000000,-0.132,-0.156,-0.17300000000000001,-0.17600000000000002,-0.055999999999999994,-0.1,-0.022000000000000002,-0.222,A1
26814600000,-0.049,-0.09300000000000001,-0.217,-0.142,-0.127,0.08800000000000001,-0.039,-0.14400000000000002,A1
26815200000,-0.11199999999999999,-0.085,-0.217,-0.098,-0.303,-0.259,-0.078,-0.063,A1
26815800000,-0.18600000000000003,-0.17600000000000002,-0.115,-0.154,-0.059000000000000004,-0.32,-0.11699999999999999,-0.166,A1
26816400000,-0.17600000000000002,-0.171,-0.132,-0.18100000000000002,0.027000000000000003,-0.34700000000000003,-0.08800000000000001,-0.095,A1
26817000000,-0.037000000000000005,-0.13699999999999998,-0.061,-0.08800000000000001,-0.188,-0.09,-0.081,-0.159,A1
26817600000,-0.068,-0.13699999999999998,-0.098,0.028999999999999998,-0.13699999999999998,0.098,0.017,-0.149,A1
26818200000,-0.139,-0.168,-0.139,0.028999999999999998,-0.166,-0.146,-0.02,-0.054000000000000006,A1
26818800000,-0.066,-0.002,-0.024,-0.066,-0.217,-0.105,-0.10300000000000001,-0.051,A1
26819400000,0.02,-0.08800000000000001,0.061,-0.015,-0.066,-0.14400000000000002,-0.127,-0.095,A1
26820000000,-0.042,-0.132,0.042,-0.024,0.0,-0.122,-0.083,-0.055999999999999994,A1
26820600000,0.024,-0.188,0.049,0.063,-0.042,-0.11,-0.051,-0.095,A1
26821200000,-0.11,-0.01,0.028999999999999998,0.015,-0.161,-0.098,-0.066,-0.02,A1
26821800000,-0.13699999999999998,-0.095,0.066,-0.037000000000000005,-0.11199999999999999,-0.081,-0.17800000000000002,-0.024,A1
26822400000,0.046,-0.19,0.055999999999999994,-0.076,-0.129,-0.046,-0.151,-0.061,A1
26823000000,-0.066,-0.105,-0.044000000000000004,-0.032,-0.095,-0.083,-0.076,-0.12,A1
26823600000,-0.154,-0.054000000000000006,-0.032,-0.071,-0.1,-0.051,-0.09,-0.059000000000000004,A1
26824200000,-0.26899999999999996,0.051,-0.073,-0.063,-0.042,0.024,-0.129,-0.015,A1
26824800000,-0.061,-0.068,-0.068,-0.083,0.02,-0.017,-0.125,-0.061,A1
26825400000,-0.095,-0.022000000000000002,-0.151,-0.049,-0.032,0.0,-0.12,-0.061,A1
26826000000,-0.20800000000000002,-0.051,-0.17600000000000002,-0.11699999999999999,0.034,-0.20800000000000002,-0.032,-0.09300000000000001,A1
26826600000,-0.20800000000000002,0.005,-0.078,-0.11199999999999999,-0.046,-0.027000000000000003,-0.039,-0.076,A1
26827200000,-0.125,-0.17600000000000002,-0.107,-0.134,-0.078,-0.134,-0.11699999999999999,-0.08800000000000001,A1
26827800000,-0.17600000000000002,-0.115,-0.17600000000000002,-0.134,-0.032,-0.122,-0.156,-0.11,A1
26828400000,-0.16399999999999998,-0.129,-0.215,-0.078,-0.01,-0.024,-0.081,-0.125,A1
26829000000,-0.042,-0.156,-0.078,-0.134,-0.01,-0.134,-0.032,-0.11699999999999999,A1
26829600000,-0.039,-0.11199999999999999,-0.042,-0.059000000000000004,-0.006999999999999999,0.032,-0.006999999999999999,-0.098,A1
26830200000,0.0,-0.142,-0.134,-0.049,-0.139,-0.132,-0.063,-0.105,A1
26830800000,-0.071,-0.154,-0.16399999999999998,-0.054000000000000006,-0.134,-0.105,-0.168,-0.11,A1
26831400000,-0.08800000000000001,-0.13699999999999998,-0.115,0.022000000000000002,-0.083,-0.017,-0.127,-0.083,A1
26832000000,-0.002,-0.076,-0.134,0.01,-0.23199999999999998,0.039,-0.09,-0.17600000000000002,A1
26832600000,0.022000000000000002,-0.083,-0.11699999999999999,0.046,-0.17300000000000001,-0.154,-0.09,-0.17600000000000002,A1
26833200000,-0.063,-0.11699999999999999,-0.061,0.061,-0.1,-0.042,-0.10300000000000001,-0.068,A1
26833800000,-0.13699999999999998,-0.081,0.017,-0.024,-0.18600000000000003,-0.16399999999999998,-0.149,-0.071,A1
26834400000,-0.055999999999999994,-0.127,-0.054000000000000006,-0.073,-0.17600000000000002,-0.168,-0.166,-0.071,A1
26835000000,-0.078,-0.139,-0.17600000000000002,-0.028999999999999998,-0.02,-0.098,-0.11699999999999999,-0.039,A1
26835600000,-0.034,-0.068,-0.215,-0.034,-0.122,-0.054000000000000006,-0.076,-0.09300000000000001,A1
26836200000,-0.1,0.0,-0.146,-0.022000000000000002,-0.18100000000000002,0.055999999999999994,-0.098,-0.076,A1
26836800000,-0.132,-0.034,-0.146,-0.13699999999999998,-0.16399999999999998,-0.11199999999999999,-0.1,-0.08800000000000001,A1
26837400000,-0.149,0.049,-0.129,-0.166,-0.14400000000000002,-0.159,-0.115,-0.061,A1
26838000000,-0.146,-0.14400000000000002,-0.203,-0.17300000000000001,-0.034,-0.237,-0.134,-0.059000000000000004,A1
26838600000,-0.11199999999999999,0.022000000000000002,-0.271,-0.161,-0.085,-0.139,-0.105,-0.022000000000000002,A1
26839200000,-0.18100000000000002,-0.055999999999999994,-0.31,-0.17600000000000002,-0.10300000000000001,-0.107,-0.076,-0.063,A1
26839800000,-0.203,-0.071,-0.2,-0.159,-0.11199999999999999,-0.13699999999999998,-0.044000000000000004,-0.068,A1
26840400000,-0.139,-0.2,-0.127,-0.11,-0.156,0.055999999999999994,-0.085,-0.037000000000000005,A1
26841000000,-0.09,-0.107,-0.168,-0.21,-0.027000000000000003,-0.10300000000000001,-0.012,-0.061,A1
26841600000,-0.1,-0.015,-0.17600000000000002,0.002,0.015,-0.159,-0.098,-0.054000000000000006,A1
26842200000,-0.11699999999999999,-0.09,-0.17600000000000002,-0.132,-0.095,-0.21,-0.1,-0.054000000000000006,A1
26842800000,-0.12,-0.1,-0.028999999999999998,-0.028999999999999998,-0.085,0.0,-0.1,-0.132,A1
26843400000,-0.055999999999999994,-0.081,-0.139,0.024,-0.17800000000000002,-0.076,-0.034,-0.08800000000000001,A1
26844000000,-0.015,-0.063,-0.083,-0.09,-0.156,-0.066,-0.059000000000000004,-0.081,A1
26844600000,0.066,0.0,0.002,-0.027000000000000003,-0.037000000000000005,-0.107,-0.105,-0.055999999999999994,A1
26845200000,-0.01,-0.046,0.061,-0.049,-0.037000000000000005,-0.13699999999999998,-0.16399999999999998,-0.039,A1
26845800000,-0.1,-0.081,-0.017,-0.028999999999999998,-0.129,-0.132,-0.17600000000000002,-0.017,A1
26846400000,-0.107,-0.085,-0.037000000000000005,-0.10300000000000001,-0.142,-0.161,-0.122,-0.071,A1
26847000000,-0.068,-0.061,-0.044000000000000004,-0.073,-0.168,-0.059000000000000004,-0.11199999999999999,-0.073,A1
26847600000,-0.11,0.039,-0.022000000000000002,-0.156,-0.166,-0.08800000000000001,-0.083,-0.081,A1
26848200000,-0.13699999999999998,-0.046,-0.01,-0.16399999999999998,0.012,-0.132,-0.037000000000000005,-0.059000000000000004,A1
26848800000,-0.098,0.017,-0.046,-0.08800000000000001,-0.063,-0.1,-0.107,-0.078,A1
26849400000,-0.134,-0.015,-0.076,-0.18600000000000003,-0.071,-0.1,-0.139,-0.028999999999999998,A1
26850000000,-0.21,-0.042,-0.132,-0.22,-0.083,-0.17300000000000001,-0.1,-0.066,A1
26850600000,-0.18600000000000003,-0.044000000000000004,-0.127,-0.134,-0.027000000000000003,-0.156,-0.071,-0.09300000000000001,A1
26851200000,-0.166,-0.063,-0.188,-0.195,-0.022000000000000002,-0.127,-0.039,-0.156,A1
26851800000,-0.161,-0.034,-0.105,-0.171,-0.09,-0.251,-0.08800000000000001,-0.078,A1
26852400000,-0.12,-0.049,-0.146,-0.159,-0.006999999999999999,-0.161,-0.09300000000000001,-0.105,A1
26853000000,-0.076,-0.122,-0.10300000000000001,-0.17300000000000001,0.005,-0.078,-0.071,-0.127,A1
26853600000,-0.015,-0.125,-0.139,-0.11,-0.061,0.055999999999999994,-0.066,-0.156,A1
26854200000,-0.024,-0.18100000000000002,-0.046,-0.127,-0.125,0.02,-0.051,-0.149,A1
26854800000,-0.055999999999999994,-0.105,-0.054000000000000006,-0.09300000000000001,-0.125,-0.151,-0.078,-0.171,A1
26855400000,-0.002,-0.146,-0.055999999999999994,-0.032,-0.18600000000000003,-0.2,-0.024,-0.134,A1
26856000000,-0.039,-0.142,-0.002,-0.01,-0.256,-0.198,-0.09,-0.139,A1
26856600000,0.022000000000000002,-0.149,-0.02,-0.039,-0.015,0.024,-0.129,-0.149,A1
26857200000,-0.044000000000000004,-0.159,-0.044000000000000004,-0.028999999999999998,-0.195,-0.107,-0.16399999999999998,-0.037000000000000005,A1
26857800000,-0.042,-0.166,-0.066,-0.063,-0.295,-0.22,-0.081,-0.098,A1
26858400000,-0.063,-0.10300000000000001,0.002,-0.134,-0.02,-0.059000000000000004,-0.083,-0.16399999999999998,A1
26859000000,-0.061,-0.061,-0.015,-0.027000000000000003,-0.154,-0.237,-0.11,-0.122,A1
26859600000,-0.10300000000000001,0.002,-0.081,-0.149,-0.107,-0.11699999999999999,-0.134,-0.054000000000000006,A1
26860200000,-0.071,0.068,-0.09,-0.10300000000000001,-0.017,0.0,-0.171,-0.034,A1
26860800000,-0.1,-0.063,-0.066,-0.156,-0.061,-0.159,-0.156,-0.022000000000000002,A1
26861400000,-0.071,-0.063,-0.13699999999999998,-0.12,-0.034,-0.098,-0.149,-0.022000000000000002,A1
26862000000,-0.18600000000000003,-0.16399999999999998,-0.171,-0.083,-0.066,-0.198,-0.085,-0.12,A1
26862600000,-0.259,-0.11199999999999999,-0.22899999999999998,-0.095,-0.024,-0.19,-0.098,-0.083,A1
26863200000,-0.193,-0.078,-0.134,-0.12,-0.063,-0.281,-0.09,-0.081,A1
26863800000,-0.059000000000000004,-0.166,-0.156,-0.171,-0.061,-0.049,-0.083,-0.054000000000000006,A1
26864400000,-0.032,-0.105,-0.151,-0.156,-0.159,-0.149,-0.049,-0.061,A1
26865000000,-0.098,-0.078,-0.21,-0.132,-0.078,-0.046,-0.071,-0.154,A1
26865600000,-0.142,-0.034,-0.076,-0.08800000000000001,-0.063,0.01,-0.066,-0.139,A1
26866200000,-0.061,-0.11699999999999999,-0.051,-0.046,-0.1,-0.073,-0.098,-0.09,A1
26866800000,0.02,-0.22699999999999998,-0.081,0.0,-0.034,-0.073,-0.078,-0.1,A1
26867400000,-0.006999999999999999,-0.13699999999999998,-0.024,-0.08800000000000001,-0.044000000000000004,-0.159,-0.085,-0.049,A1
26868000000,-0.078,-0.132,-0.005,0.01,-0.127,-0.16399999999999998,-0.13699999999999998,-0.059000000000000004,A1
26868600000,-0.071,-0.13699999999999998,0.076,0.006999999999999999,0.022000000000000002,-0.132,-0.095,-0.10300000000000001,A1
26869200000,-0.022000000000000002,-0.195,-0.01,-0.037000000000000005,-0.005,-0.044000000000000004,-0.083,-0.122,A1
26869800000,-0.028999999999999998,-0.122,-0.115,0.032,-0.23199999999999998,-0.073,-0.083,-0.081,A1
26870400000,-0.032,-0.022000000000000002,-0.063,-0.039,-0.034,-0.1,-0.154,-0.125,A1
26871000000,-0.1,-0.022000000000000002,0.027000000000000003,-0.11,0.039,-0.151,-0.11699999999999999,-0.122,A1
26871600000,-0.115,-0.129,-0.051,-0.11199999999999999,-0.11199999999999999,-0.14400000000000002,-0.122,-0.159,A1
26872200000,-0.098,-0.005,-0.14400000000000002,-0.11,-0.028999999999999998,-0.01,-0.073,-0.23199999999999998,A1
26872800000,-0.168,-0.006999999999999999,-0.11199999999999999,-0.11,-0.154,0.132,-0.037000000000000005,-0.161,A1
26873400000,-0.11,0.054000000000000006,-0.073,-0.095,-0.028999999999999998,0.0,-0.081,-0.039,A1
26874000000,-0.134,-0.083,-0.055999999999999994,-0.061,-0.16399999999999998,0.151,-0.059000000000000004,-0.073,A1
26874600000,-0.256,-0.18100000000000002,-0.259,-0.13699999999999998,-0.13699999999999998,-0.005,-0.11199999999999999,-0.11699999999999999,A1
26875200000,-0.068,-0.024,-0.183,-0.20800000000000002,0.115,0.051,-0.024,-0.042,A1
26875800000,-0.107,-0.076,-0.098,-0.054000000000000006,-0.10300000000000001,-0.09300000000000001,-0.059000000000000004,-0.17800000000000002,A1
26876400000,-0.105,-0.078,-0.149,-0.273,-0.027000000000000003,0.122,-0.085,-0.107,A1
26877000000,-0.055999999999999994,-0.132,-0.22,-0.054000000000000006,-0.034,0.017,-0.11699999999999999,-0.16399999999999998,A1
26877600000,-0.054000000000000006,-0.046,-0.256,-0.046,-0.105,-0.002,-0.054000000000000006,-0.08800000000000001,A1
26878200000,-0.11699999999999999,-0.256,-0.063,-0.073,-0.159,-0.081,-0.046,-0.076,A1
26878800000,0.068,-0.212,-0.012,0.002,-0.122,0.12,-0.044000000000000004,-0.046,A1
26879400000,0.127,-0.225,-0.11199999999999999,-0.09,-0.159,-0.127,-0.115,-0.127,A1
26880000000,-0.09,-0.22899999999999998,-0.032,-0.006999999999999999,-0.068,0.02,-0.168,-0.076,A1
26880600000,-0.156,-0.2,-0.032,0.042,-0.298,-0.159,-0.17600000000000002,-0.024,A1
26881200000,-0.12,-0.139,-0.10300000000000001,-0.14400000000000002,-0.068,-0.20800000000000002,-0.085,-0.068,A1
26881800000,0.012,-0.105,-0.046,-0.024,-0.042,-0.078,-0.095,-0.085,A1
26882400000,0.005,-0.049,-0.171,-0.071,-0.193,-0.134,-0.1,-0.012,A1
26883000000,-0.066,0.02,-0.006999999999999999,0.01,-0.156,0.054000000000000006,-0.171,-0.051,A1
26883600000,-0.161,-0.017,-0.044000000000000004,-0.022000000000000002,-0.13699999999999998,-0.146,-0.12,-0.132,A1
26884200000,-0.068,-0.063,-0.11,-0.024,-0.161,-0.037000000000000005,-0.027000000000000003,-0.098,A1
26884800000,-0.01,-0.132,-0.317,-0.195,-0.156,-0.149,-0.024,-0.122,A1
26885400000,-0.222,-0.17800000000000002,-0.10300000000000001,-0.061,0.012,-0.198,-0.10300000000000001,0.01,A1
26886000000,-0.203,0.044000000000000004,-0.156,-0.017,-0.261,-0.076,-0.115,-0.02,A1
26886600000,-0.18100000000000002,-0.1,-0.151,-0.142,-0.188,-0.166,-0.044000000000000004,-0.127,A1
26887200000,-0.11199999999999999,0.0,-0.13699999999999998,-0.18600000000000003,0.0,-0.23399999999999999,-0.022000000000000002,-0.10300000000000001,A1
26887800000,-0.098,-0.027000000000000003,-0.129,-0.061,-0.19,-0.083,0.002,0.012,A1
26888400000,-0.115,0.063,-0.166,-0.044000000000000004,-0.237,0.039,-0.042,-0.098,A1
26889000000,-0.122,-0.125,-0.146,-0.049,-0.005,-0.315,-0.09,-0.149,A1
26889600000,-0.071,-0.154,-0.156,-0.071,0.024,-0.156,-0.08800000000000001,-0.01,A1
26890200000,0.01,-0.195,0.0,-0.083,-0.098,-0.22899999999999998,-0.032,-0.054000000000000006,A1
26890800000,0.002,-0.161,-0.066,0.017,-0.11199999999999999,-0.11699999999999999,-0.076,-0.068,A1
26891400000,-0.01,-0.14400000000000002,-0.083,0.0,-0.151,-0.2,-0.071,-0.076,A1
26892000000,0.028999999999999998,-0.127,-0.054000000000000006,-0.005,-0.051,-0.132,-0.02,-0.076,A1
26892600000,0.015,-0.10300000000000001,-0.027000000000000003,-0.081,-0.256,-0.17300000000000001,-0.037000000000000005,-0.132,A1
26893200000,-0.027000000000000003,-0.156,-0.005,0.006999999999999999,-0.08800000000000001,-0.068,-0.01,-0.098,A1
26893800000,0.002,-0.083,-0.054000000000000006,-0.051,-0.078,-0.10300000000000001,0.042,-0.11199999999999999,A1
26894400000,-0.049,-0.061,0.022000000000000002,-0.098,-0.18600000000000003,-0.10300000000000001,-0.059000000000000004,-0.071,A1
26895000000,-0.1,-0.061,-0.127,-0.09,-0.156,0.002,-0.085,-0.098,A1
26895600000,-0.034,-0.042,-0.139,-0.073,-0.037000000000000005,-0.203,-0.076,-0.105,A1
26896200000,-0.073,-0.195,-0.122,-0.071,-0.127,0.037000000000000005,-0.032,-0.08800000000000001,A1
26896800000,-0.09,-0.028999999999999998,-0.081,-0.161,-0.205,-0.027000000000000003,-0.063,-0.14400000000000002,A1
26897400000,-0.129,0.0,-0.059000000000000004,-0.18600000000000003,0.11199999999999999,-0.09,-0.11199999999999999,-0.146,A1
26898000000,-0.161,-0.01,-0.078,-0.139,0.037000000000000005,-0.066,-0.073,-0.042,A1
26898600000,-0.083,-0.081,-0.215,-0.129,-0.042,0.078,-0.005,-0.122,A1
26899200000,-0.022000000000000002,-0.098,-0.095,-0.217,0.042,-0.098,0.01,-0.17300000000000001,A1
26899800000,-0.034,-0.078,-0.083,-0.166,0.09,-0.046,0.012,-0.11699999999999999,A1
26900400000,-0.022000000000000002,-0.066,-0.17800000000000002,-0.217,-0.085,0.055999999999999994,-0.049,-0.078,A1
26901000000,-0.11,-0.066,-0.151,-0.168,-0.13699999999999998,-0.01,-0.11,-0.11199999999999999,A1
26901600000,-0.11199999999999999,-0.076,-0.212,-0.11199999999999999,-0.142,-0.217,-0.095,-0.142,A1
26902200000,-0.01,-0.13699999999999998,-0.054000000000000006,-0.09,-0.032,-0.139,-0.054000000000000006,-0.13699999999999998,A1
26902800000,0.059000000000000004,-0.166,-0.049,-0.037000000000000005,-0.134,-0.042,-0.09,-0.142,A1
26903400000,-0.012,-0.188,-0.09,-0.098,-0.156,-0.134,-0.09300000000000001,-0.129,A1
26904000000,-0.078,-0.183,-0.08800000000000001,-0.042,-0.061,-0.16399999999999998,-0.098,-0.059000000000000004,A1
26904600000,-0.10300000000000001,-0.146,-0.002,-0.16399999999999998,-0.127,-0.171,-0.107,-0.073,A1
26905200000,-0.073,-0.10300000000000001,-0.071,-0.022000000000000002,-0.21,-0.042,-0.14400000000000002,-0.098,A1
26905800000,-0.066,-0.098,-0.11199999999999999,-0.107,-0.063,-0.076,-0.073,-0.129,A1
26906400000,0.022000000000000002,-0.078,-0.076,-0.159,-0.12,-0.156,-0.081,-0.051,A1
26907000000,0.049,-0.032,-0.02,-0.239,-0.125,-0.11699999999999999,-0.183,-0.051,A1
26907600000,-0.055999999999999994,-0.039,-0.076,-0.217,-0.01,-0.161,-0.18100000000000002,-0.1,A1
26908200000,-0.168,-0.042,-0.16399999999999998,-0.142,-0.125,-0.203,-0.098,-0.122,A1
26908800000,-0.161,-0.078,-0.13699999999999998,-0.139,-0.195,-0.149,-0.095,-0.151,A1
26909400000,-0.059000000000000004,-0.027000000000000003,-0.2,-0.193,0.027000000000000003,-0.13699999999999998,-0.083,-0.168,A1
26910000000,-0.071,-0.115,-0.195,-0.161,-0.071,-0.225,-0.107,-0.049,A1
26910600000,-0.11199999999999999,-0.073,-0.278,-0.151,-0.107,-0.19,-0.09,-0.055999999999999994,A1
26911200000,-0.125,-0.061,-0.254,-0.205,-0.08800000000000001,-0.046,-0.061,-0.129,A1
26911800000,-0.039,-0.098,-0.23199999999999998,-0.205,-0.078,-0.2,-0.017,-0.049,A1
26912400000,-0.071,-0.17300000000000001,-0.19,-0.259,-0.073,-0.139,-0.044000000000000004,-0.039,A1
26913000000,-0.083,-0.132,-0.276,-0.166,-0.083,-0.149,-0.081,-0.049,A1
26913600000,-0.059000000000000004,-0.039,-0.266,-0.161,-0.217,-0.19,-0.10300000000000001,-0.051,A1
26914200000,0.006999999999999999,-0.061,-0.23199999999999998,-0.11199999999999999,-0.042,-0.21,-0.09,-0.032,A1
26914800000,-0.049,-0.005,-0.134,-0.129,-0.073,-0.068,-0.073,-0.11199999999999999,A1
26915400000,-0.061,0.032,-0.098,-0.149,-0.21,-0.127,-0.017,-0.183,A1
26916000000,-0.09,-0.01,-0.085,-0.095,-0.107,-0.081,-0.1,-0.19,A1
26916600000,-0.002,-0.125,-0.059000000000000004,-0.09,-0.171,-0.146,-0.076,-0.10300000000000001,A1
26917200000,-0.01,-0.11199999999999999,-0.044000000000000004,-0.071,-0.293,-0.115,-0.083,-0.08800000000000001,A1
26917800000,-0.068,-0.066,-0.032,-0.11199999999999999,-0.16399999999999998,-0.061,-0.054000000000000006,-0.066,A1
26918400000,-0.132,-0.11199999999999999,-0.015,-0.012,-0.083,-0.188,-0.081,-0.027000000000000003,A1
26919000000,-0.085,-0.051,-0.08800000000000001,-0.098,-0.061,-0.195,-0.129,0.002,A1
26919600000,-0.015,-0.066,-0.11,-0.098,-0.028999999999999998,-0.149,-0.13699999999999998,-0.09300000000000001,A1
26920200000,-0.168,-0.098,-0.071,-0.095,-0.142,-0.02,-0.12,-0.061,A1
26920800000,-0.212,-0.059000000000000004,-0.122,-0.13699999999999998,-0.1,-0.222,-0.1,-0.068,A1
26921400000,-0.151,-0.071,-0.11199999999999999,-0.13699999999999998,0.02,0.027000000000000003,-0.107,-0.006999999999999999,A1
26922000000,-0.154,-0.028999999999999998,-0.09,-0.151,-0.154,-0.028999999999999998,-0.095,-0.054000000000000006,A1
26922600000,-0.127,-0.039,-0.12,-0.217,-0.078,0.027000000000000003,-0.066,-0.073,A1
26923200000,-0.166,-0.017,-0.122,-0.239,-0.006999999999999999,-0.078,-0.005,-0.098,A1
26923800000,-0.1,-0.142,-0.11699999999999999,-0.251,-0.11,-0.134,-0.027000000000000003,-0.171,A1
26924400000,-0.09,-0.166,-0.122,-0.237,-0.002,-0.01,-0.032,-0.10300000000000001,A1
26925000000,-0.071,-0.105,-0.073,-0.146,-0.076,0.02,-0.039,-0.063,A1
26925600000,-0.083,-0.129,-0.13699999999999998,-0.13699999999999998,-0.171,-0.042,-0.022000000000000002,0.006999999999999999,A1
26926200000,-0.078,-0.1,-0.081,-0.09300000000000001,-0.034,-0.11,-0.107,-0.076,A1
26926800000,-0.095,-0.11199999999999999,-0.154,-0.142,-0.068,-0.015,-0.063,-0.055999999999999994,A1
26927400000,-0.122,-0.125,-0.046,-0.039,-0.159,-0.076,-0.095,-0.188,A1
26928000000,-0.054000000000000006,-0.156,-0.037000000000000005,-0.098,-0.098,-0.037000000000000005,-0.076,-0.071,A1
26928600000,-0.059000000000000004,-0.183,-0.055999999999999994,-0.042,-0.18100000000000002,-0.039,-0.14400000000000002,-0.073,A1
26929200000,0.0,-0.125,-0.051,-0.022000000000000002,-0.166,-0.081,-0.09300000000000001,-0.002,A1
26929800000,-0.032,-0.149,-0.105,0.012,-0.13699999999999998,0.032,-0.115,-0.154,A1
26930400000,-0.042,-0.151,-0.10300000000000001,-0.095,-0.146,-0.205,-0.012,-0.105,A1
26931000000,0.027000000000000003,-0.156,-0.059000000000000004,-0.044000000000000004,-0.139,-0.17600000000000002,-0.11,-0.17300000000000001,A1
26931600000,-0.046,-0.188,-0.027000000000000003,-0.002,-0.076,-0.139,-0.09,-0.09300000000000001,A1
26932200000,-0.061,-0.154,-0.09,0.039,-0.22,-0.08800000000000001,-0.081,-0.166,A1
26932800000,-0.063,-0.11699999999999999,-0.125,-0.09,-0.18100000000000002,-0.239,-0.081,-0.171,A1
26933400000,-0.078,-0.127,-0.09,-0.129,-0.071,-0.154,-0.146,-0.107,A1
26934000000,-0.14400000000000002,-0.078,-0.115,-0.122,-0.21,-0.127,-0.154,-0.006999999999999999,A1
26934600000,-0.1,-0.127,-0.13699999999999998,-0.098,-0.156,-0.012,-0.08800000000000001,-0.122,A1
26935200000,-0.076,0.024,-0.22699999999999998,-0.151,-0.017,-0.132,-0.01,-0.085,A1
26935800000,-0.046,-0.122,-0.2,-0.11,-0.032,-0.105,-0.076,-0.054000000000000006,A1
26936400000,-0.044000000000000004,-0.151,-0.247,-0.2,-0.16399999999999998,-0.039,-0.068,-0.122,A1
26937000000,-0.039,-0.28300000000000003,-0.17800000000000002,-0.095,-0.161,-0.188,-0.046,-0.139,A1
26937600000,-0.203,-0.09,-0.225,0.042,-0.071,-0.044000000000000004,-0.034,-0.132,A1
26938200000,-0.29100000000000004,-0.012,-0.17800000000000002,-0.059000000000000004,-0.17800000000000002,-0.10300000000000001,-0.055999999999999994,-0.015,A1
26938800000,-0.212,-0.059000000000000004,-0.183,-0.015,-0.156,-0.078,-0.134,-0.071,A1
26939400000,0.01,-0.107,-0.239,-0.015,-0.151,-0.21,-0.066,-0.115,A1
26940000000,0.028999999999999998,-0.095,-0.129,-0.059000000000000004,-0.251,-0.085,-0.051,-0.159,A1
26940600000,-0.105,-0.028999999999999998,-0.09,0.028999999999999998,-0.315,-0.20800000000000002,-0.024,-0.046,A1
26941200000,-0.195,-0.078,-0.095,-0.11699999999999999,-0.125,-0.076,-0.11,-0.002,A1
26941800000,-0.107,-0.08800000000000001,0.0,-0.012,-0.061,-0.098,-0.085,-0.017,A1
26942400000,-0.024,-0.23399999999999999,-0.17800000000000002,-0.024,-0.037000000000000005,-0.017,-0.115,-0.054000000000000006,A1
26943000000,-0.063,-0.205,-0.012,0.032,-0.242,-0.051,0.0,0.012,A1
26943600000,-0.161,-0.042,-0.022000000000000002,-0.076,-0.20800000000000002,-0.23199999999999998,-0.063,-0.054000000000000006,A1
26944200000,-0.215,-0.044000000000000004,-0.027000000000000003,-0.078,-0.027000000000000003,-0.312,-0.1,-0.039,A1
26944800000,-0.132,-0.107,-0.142,-0.049,-0.066,0.076,-0.146,-0.046,A1
26945400000,-0.027000000000000003,-0.11199999999999999,-0.015,-0.09300000000000001,-0.203,-0.051,-0.107,-0.095,A1
26946000000,-0.059000000000000004,-0.085,0.0,-0.146,0.125,-0.059000000000000004,-0.09300000000000001,-0.14400000000000002,A1
26946600000,-0.11699999999999999,-0.01,-0.042,-0.132,0.12,-0.059000000000000004,-0.083,-0.073,A1
26947200000,-0.122,-0.151,-0.22,-0.125,-0.10300000000000001,-0.068,-0.054000000000000006,-0.12,A1
26947800000,-0.115,-0.127,-0.149,-0.242,0.015,0.071,-0.076,-0.122,A1
26948400000,-0.168,-0.205,-0.098,-0.20800000000000002,0.006999999999999999,-0.154,-0.095,-0.1,A1
26949000000,-0.249,-0.068,-0.17300000000000001,-0.12,-0.027000000000000003,-0.09300000000000001,-0.071,-0.076,A1
26949600000,-0.115,-0.073,-0.171,-0.198,-0.002,0.006999999999999999,-0.032,-0.055999999999999994,A1
26950200000,-0.028999999999999998,0.002,-0.132,-0.076,0.01,0.034,-0.049,-0.142,A1
26950800000,-0.066,-0.078,-0.127,-0.14400000000000002,0.034,0.002,-0.034,-0.18100000000000002,A1
26951400000,-0.18100000000000002,-0.098,-0.012,-0.002,-0.061,0.01,-0.049,-0.134,A1
26952000000,-0.105,-0.039,-0.168,-0.066,-0.17600000000000002,-0.14400000000000002,-0.09,-0.081,A1
26952600000,-0.034,-0.1,-0.063,-0.054000000000000006,0.039,-0.034,-0.14400000000000002,-0.134,A1
26953200000,0.08800000000000001,-0.171,-0.12,-0.193,-0.073,-0.027000000000000003,-0.115,-0.115,A1
26953800000,0.085,-0.215,-0.046,-0.151,-0.11199999999999999,-0.159,-0.1,-0.156,A1
26954400000,-0.044000000000000004,-0.198,0.006999999999999999,-0.08800000000000001,-0.02,-0.156,-0.11,-0.13699999999999998,A1
26955000000,-0.18100000000000002,-0.159,-0.11,-0.115,-0.18100000000000002,-0.21,-0.17600000000000002,-0.002,A1
26955600000,-0.083,-0.134,-0.14400000000000002,0.01,-0.083,-0.11199999999999999,-0.19,-0.09300000000000001,A1
